Date,Open,High,Low,Close,Adj Close,Volume
2021-10-31,0.418933,0.465248,0.390467,0.407031,0.407031,388084582
2021-11-01,0.407276,0.432769,0.392205,0.400310,0.400310,222631417
2021-11-02,0.400065,0.401286,0.390931,0.396606,0.396606,135946202
2021-11-03,0.397116,0.397202,0.377692,0.390604,0.390604,130935015
2021-11-04,0.390883,0.395673,0.378999,0.395586,0.395586,127460746
2021-11-05,0.393898,0.404518,0.385902,0.391680,0.391680,130293468
2021-11-06,0.390917,0.396246,0.372724,0.385605,0.385605,79798639
2021-11-07,0.385771,0.394956,0.383942,0.394764,0.394764,71520468
2021-11-08,0.394077,0.429448,0.390620,0.422225,0.422225,419019614
2021-11-09,0.422542,0.440628,0.408420,0.425676,0.425676,209105590
2021-11-10,0.425698,0.452185,0.385870,0.408401,0.408401,277025777
2021-11-11,0.408177,0.452577,0.403985,0.433941,0.433941,268357671
2021-11-12,0.432292,0.476781,0.432292,0.451605,0.451605,363207144
2021-11-13,0.452146,0.471079,0.436294,0.437442,0.437442,165505910
2021-11-14,0.437825,0.445727,0.420673,0.438342,0.438342,97871952
2021-11-15,0.439181,0.441012,0.420341,0.425693,0.425693,107302369
2021-11-16,0.426693,0.426693,0.374933,0.395394,0.395394,185661205
2021-11-17,0.395512,0.420470,0.395187,0.406904,0.406904,157030101
2021-11-18,0.406975,0.414333,0.348364,0.357728,0.357728,195519776
2021-11-19,0.358115,0.384370,0.351168,0.380118,0.380118,111218264
2021-11-20,0.379984,0.396392,0.373897,0.388151,0.388151,89447178
2021-11-21,0.388184,0.397336,0.379585,0.385543,0.385543,91322370
2021-11-22,0.385593,0.386541,0.357747,0.363300,0.363300,110045783
2021-11-23,0.363373,0.370980,0.352620,0.370392,0.370392,95796843
2021-11-24,0.370648,0.374766,0.343825,0.359609,0.359609,98120644
2021-11-25,0.352290,0.364942,0.345732,0.347042,0.347042,117900433
2021-11-26,0.356472,0.370955,0.315532,0.321550,0.321550,162431134
2021-11-27,0.323823,0.340392,0.322135,0.331407,0.331407,61157418
2021-11-28,0.331850,0.332710,0.301744,0.332423,0.332423,95391788
2021-11-29,0.333136,0.362872,0.324036,0.356113,0.356113,101141755
2021-11-30,0.359164,0.368620,0.342507,0.349078,0.349078,142001330
2021-12-01,0.347587,0.363461,0.341662,0.351431,0.351431,78776870
2021-12-02,0.350643,0.350643,0.335930,0.338999,0.338999,57711984
2021-12-03,0.339571,0.348756,0.310579,0.315436,0.315436,96380315
2021-12-04,0.316371,0.316371,0.218347,0.285860,0.285860,186779898
2021-12-05,0.285839,0.290029,0.263115,0.275542,0.275542,83691534
2021-12-06,0.275576,0.283311,0.239479,0.280202,0.280202,93219146
2021-12-07,0.279881,0.291053,0.268250,0.273719,0.273719,74943945
2021-12-08,0.273151,0.280407,0.260658,0.280236,0.280236,82561201
2021-12-09,0.279832,0.290334,0.251913,0.251913,0.251913,83659417
2021-12-10,0.251941,0.262150,0.235890,0.236944,0.236944,68961995
2021-12-11,0.237014,0.256135,0.233030,0.253571,0.253571,43779439
2021-12-12,0.253258,0.258448,0.244566,0.255919,0.255919,36500600
2021-12-13,0.256042,0.258519,0.221901,0.225581,0.225581,56673519
2021-12-14,0.225815,0.234980,0.218298,0.225011,0.225011,63926839
2021-12-15,0.233597,0.257566,0.226217,0.256516,0.256516,83754499
2021-12-16,0.256515,0.276351,0.255021,0.261241,0.261241,97351590
2021-12-17,0.261188,0.268213,0.242012,0.251627,0.251627,71617370
2021-12-18,0.251483,0.311840,0.244737,0.309164,0.309164,275272001
2021-12-19,0.308550,0.334346,0.290719,0.323593,0.323593,219593441
2021-12-20,0.324405,0.329706,0.295173,0.304088,0.304088,145936517
2021-12-21,0.304495,0.315892,0.299608,0.308711,0.308711,74689944
2021-12-22,0.308544,0.343603,0.308544,0.318735,0.318735,170411937
2021-12-23,0.318717,0.333863,0.314862,0.328932,0.328932,100048506
2021-12-24,0.328974,0.329521,0.306615,0.309976,0.309976,95374659
2021-12-25,0.311602,0.320128,0.308400,0.315142,0.315142,60248295
2021-12-26,0.314828,0.322719,0.304051,0.318978,0.318978,81289844
2021-12-27,0.318643,0.325493,0.312874,0.313132,0.313132,83569266
2021-12-28,0.313769,0.313769,0.280493,0.290914,0.290914,129230620
2021-12-29,0.291040,0.295845,0.275946,0.282472,0.282472,85008799
2021-12-30,0.282763,0.308087,0.278094,0.297746,0.297746,121941200
2021-12-31,0.297956,0.308475,0.284128,0.290543,0.290543,92578902
2022-01-01,0.290620,0.300934,0.289980,0.300890,0.300890,61977957
2022-01-02,0.300770,0.318728,0.297972,0.312153,0.312153,115099605
2022-01-03,0.312121,0.318868,0.298558,0.306500,0.306500,96846219
2022-01-04,0.306505,0.336852,0.303840,0.325898,0.325898,252170782
2022-01-05,0.325748,0.339621,0.272767,0.288261,0.288261,229076508
2022-01-06,0.288160,0.298847,0.272523,0.294404,0.294404,166279993
2022-01-07,0.294270,0.298802,0.267786,0.272412,0.272412,188832915
2022-01-08,0.272565,0.277580,0.254484,0.265500,0.265500,122143875
2022-01-09,0.265373,0.276216,0.263358,0.272505,0.272505,77015275
2022-01-10,0.272333,0.275003,0.250810,0.260990,0.260990,103366887
2022-01-11,0.260947,0.274852,0.257707,0.274771,0.274771,96392259
2022-01-12,0.275079,0.297981,0.273518,0.295694,0.295694,114994147
2022-01-13,0.295711,0.296724,0.277215,0.277637,0.277637,107201065
2022-01-14,0.277700,0.285122,0.274626,0.281215,0.281215,78936017
2022-01-15,0.281262,0.284245,0.278062,0.280237,0.280237,56346126
2022-01-16,0.280281,0.282228,0.275269,0.279330,0.279330,57174918
2022-01-17,0.279350,0.283307,0.266402,0.270215,0.270215,84091906
2022-01-18,0.270202,0.271908,0.255470,0.266240,0.266240,75225967
2022-01-19,0.266235,0.272006,0.253391,0.267214,0.267214,84296029
2022-01-20,0.267227,0.281695,0.259836,0.259955,0.259955,105886922
2022-01-21,0.260192,0.267798,0.231414,0.234354,0.234354,162491561
2022-01-22,0.234670,0.239063,0.204580,0.220937,0.220937,148975709
2022-01-23,0.221293,0.233238,0.214253,0.222223,0.222223,99935594
2022-01-24,0.222283,0.222455,0.187414,0.206753,0.206753,148407675
2022-01-25,0.206722,0.216419,0.198176,0.211686,0.211686,88407832
2022-01-26,0.211690,0.222566,0.206234,0.212320,0.212320,97959421
2022-01-27,0.212298,0.216229,0.201289,0.208143,0.208143,76522478
2022-01-28,0.208098,0.217822,0.205341,0.216193,0.216193,50592426
2022-01-29,0.216134,0.224632,0.215214,0.221884,0.221884,52816215
2022-01-30,0.222030,0.227311,0.215152,0.218398,0.218398,44964632
2022-01-31,0.218460,0.222918,0.208811,0.221887,0.221887,54121809
2022-02-01,0.221876,0.233827,0.221394,0.229315,0.229315,61342663
2022-02-02,0.229303,0.233883,0.220719,0.221350,0.221350,51502562
2022-02-03,0.221148,0.246020,0.215663,0.236876,0.236876,168730764
2022-02-04,0.236844,0.248447,0.235951,0.248163,0.248163,114956380
2022-02-05,0.248210,0.262426,0.247815,0.258825,0.258825,84933219
2022-02-06,0.258723,0.260937,0.250869,0.258038,0.258038,61045797
2022-02-07,0.258002,0.268926,0.252811,0.261858,0.261858,107669774
2022-02-08,0.261944,0.264498,0.242682,0.254038,0.254038,114383588
2022-02-09,0.253897,0.259818,0.248079,0.256891,0.256891,68186790
2022-02-10,0.256895,0.260807,0.243902,0.246996,0.246996,105299945
2022-02-11,0.247021,0.253506,0.231173,0.233552,0.233552,92052658
2022-02-12,0.233573,0.240346,0.225399,0.231180,0.231180,77301857
2022-02-13,0.231154,0.234282,0.222929,0.227536,0.227536,57259903
2022-02-14,0.227343,0.243205,0.222307,0.241929,0.241929,101336079
2022-02-15,0.242005,0.264465,0.241557,0.259049,0.259049,192261764
2022-02-16,0.259167,0.266291,0.248730,0.261752,0.261752,114603631
2022-02-17,0.261591,0.262235,0.233967,0.234531,0.234531,119656495
2022-02-18,0.234654,0.241802,0.227175,0.229626,0.229626,82506957
2022-02-19,0.229424,0.234414,0.222829,0.232526,0.232526,55152304
2022-02-20,0.232514,0.235425,0.214933,0.215727,0.215727,85519529
2022-02-21,0.215681,0.224790,0.197922,0.200703,0.200703,110430286
2022-02-22,0.200749,0.236268,0.195707,0.234847,0.234847,270843375
2022-02-23,0.234867,0.238584,0.218831,0.218936,0.218936,165367274
2022-02-24,0.218730,0.222297,0.188194,0.216051,0.216051,200781284
2022-02-25,0.216090,0.228105,0.209264,0.224611,0.224611,119616826
2022-02-26,0.224702,0.231614,0.220929,0.223463,0.223463,67431236
2022-02-27,0.223464,0.225044,0.207185,0.210067,0.210067,78651340
2022-02-28,0.210012,0.230134,0.207894,0.230058,0.230058,96019863
2022-03-01,0.230182,0.234764,0.222761,0.226886,0.226886,124459146
2022-03-02,0.226885,0.227980,0.218665,0.223204,0.223204,93172800
2022-03-03,0.223230,0.229522,0.215369,0.221291,0.221291,78897123
2022-03-04,0.221301,0.221346,0.204295,0.205539,0.205539,72282108
2022-03-05,0.205617,0.211764,0.202597,0.210644,0.210644,41330060
2022-03-06,0.210497,0.211777,0.202175,0.202762,0.202762,41817330
2022-03-07,0.202749,0.213280,0.199340,0.206794,0.206794,75397491
2022-03-08,0.206782,0.213779,0.202118,0.204938,0.204938,68045226
2022-03-09,0.204938,0.215204,0.204610,0.212987,0.212987,72092194
2022-03-10,0.212970,0.220299,0.203047,0.216653,0.216653,115958616
2022-03-11,0.216628,0.216637,0.205665,0.206006,0.206006,67623827
2022-03-12,0.206019,0.211923,0.205765,0.206120,0.206120,41780813
2022-03-13,0.206148,0.209210,0.198950,0.199823,0.199823,43081593
2022-03-14,0.199884,0.205452,0.199125,0.203569,0.203569,54520734
2022-03-15,0.203622,0.204002,0.196284,0.200336,0.200336,68285329
2022-03-16,0.200370,0.205053,0.194993,0.204499,0.204499,105553678
2022-03-17,0.204517,0.208911,0.203569,0.205480,0.205480,65134052
2022-03-18,0.205461,0.208303,0.200116,0.208140,0.208140,65423973
2022-03-19,0.208175,0.211266,0.207263,0.209442,0.209442,62111760
