Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,0.869981,0.909155,0.836038,0.860605,0.860605,70136589
2019-12-25,0.860678,0.903842,0.853578,0.859531,0.859531,55804876
2019-12-26,0.859765,0.935939,0.854380,0.888185,0.888185,71813165
2019-12-27,0.888631,0.927974,0.875861,0.905172,0.905172,63905264
2019-12-28,0.905467,1.055288,0.894066,1.041561,1.041561,111781177
2019-12-29,1.041305,1.065709,0.973028,1.001089,1.001089,93863528
2019-12-30,0.999978,1.101750,0.979027,1.040929,1.040929,103286611
2019-12-31,1.040712,1.080620,1.001062,1.009627,1.009627,81434063
2020-01-01,1.009666,1.099630,1.007523,1.048181,1.048181,79622151
2020-01-02,1.048665,1.048665,0.953234,0.953234,0.953234,68493783
2020-01-03,0.953060,1.013135,0.928481,0.957041,0.957041,71195093
2020-01-04,0.956799,0.974649,0.932865,0.951026,0.951026,54403443
2020-01-05,0.950646,0.953086,0.891762,0.891762,0.891762,53157851
2020-01-06,0.891737,0.937154,0.890474,0.895870,0.895870,60610060
2020-01-07,0.895552,0.931494,0.884815,0.888910,0.888910,57445966
2020-01-08,0.888001,0.905712,0.846410,0.855543,0.855543,43980934
2020-01-09,0.854705,0.868836,0.822181,0.828726,0.828726,42029166
2020-01-10,0.828006,0.832196,0.812665,0.827679,0.827679,37054297
2020-01-11,0.827801,0.879106,0.806100,0.854065,0.854065,58253266
2020-01-12,0.853530,0.878913,0.844739,0.847656,0.847656,46487645
2020-01-13,0.847633,0.882679,0.842959,0.864995,0.864995,50492417
2020-01-14,0.865372,0.879210,0.852759,0.873233,0.873233,65021133
2020-01-15,0.872168,0.915337,0.863107,0.896225,0.896225,72434388
2020-01-16,0.896356,0.899335,0.863002,0.875761,0.875761,62537700
2020-01-17,0.875571,0.899459,0.871711,0.896880,0.896880,70334294
2020-01-18,0.896221,0.902570,0.876358,0.884516,0.884516,65753147
2020-01-19,0.883279,0.891872,0.835808,0.890454,0.890454,72895352
2020-01-20,0.889510,0.903825,0.861777,0.871260,0.871260,72002472
2020-01-21,0.871267,0.890537,0.862896,0.873312,0.873312,64869834
2020-01-22,0.872661,0.885707,0.854755,0.884867,0.884867,60927492
2020-01-23,0.885089,0.894839,0.839119,0.875767,0.875767,77121321
2020-01-24,0.876387,0.887310,0.843200,0.858202,0.858202,68302268
2020-01-25,0.858266,0.858446,0.843907,0.851322,0.851322,54274654
2020-01-26,0.850990,0.888672,0.844943,0.872567,0.872567,59657397
2020-01-27,0.873047,0.887231,0.860767,0.866653,0.866653,60058735
2020-01-28,0.868861,0.896692,0.862617,0.892183,0.892183,66556940
2020-01-29,0.891935,0.897495,0.873340,0.873340,0.873340,77009053
2020-01-30,0.872751,0.886453,0.862151,0.866656,0.866656,69443958
2020-01-31,0.866290,0.919931,0.858092,0.883918,0.883918,82323823
2020-02-01,0.884285,0.914392,0.883596,0.910112,0.910112,69294618
2020-02-02,0.909819,1.013618,0.894424,0.957189,0.957189,88131657
2020-02-03,0.957219,1.007017,0.951580,0.981757,0.981757,78510329
2020-02-04,0.981583,0.988589,0.952798,0.968430,0.968430,72769216
2020-02-05,0.968747,1.024823,0.965835,1.016654,1.016654,78089770
2020-02-06,1.016765,1.034414,0.995819,1.023289,1.023289,78338460
2020-02-07,1.023502,1.117491,1.022860,1.090513,1.090513,110036251
2020-02-08,1.089885,1.089885,1.037518,1.052416,1.052416,81004755
2020-02-09,1.052653,1.117545,1.052167,1.101068,1.101068,81983303
2020-02-10,1.101439,1.521367,1.101015,1.464500,1.464500,239038286
2020-02-11,1.452734,1.495116,1.321444,1.413893,1.413893,164905467
2020-02-12,1.413309,1.519028,1.401529,1.431524,1.431524,110852626
2020-02-13,1.431341,1.437977,1.376040,1.401677,1.401677,82638598
2020-02-14,1.401989,1.545796,1.373705,1.537623,1.537623,122656064
2020-02-15,1.543147,1.700730,1.467692,1.469415,1.469415,154335100
2020-02-16,1.469480,1.490780,1.292653,1.381638,1.381638,91025927
2020-02-17,1.380148,1.380148,1.219761,1.355445,1.355445,91030782
2020-02-18,1.355536,1.459737,1.316112,1.453826,1.453826,114084552
2020-02-19,1.453588,1.534695,1.372486,1.378141,1.378141,95193352
2020-02-20,1.377898,1.493997,1.361164,1.483495,1.483495,123074450
2020-02-21,1.483273,1.501144,1.427347,1.445512,1.445512,86799164
2020-02-22,1.445298,1.446090,1.386059,1.413877,1.413877,73590509
2020-02-23,1.413927,1.446733,1.408653,1.446016,1.446016,69927694
2020-02-24,1.446786,1.451047,1.348878,1.377440,1.377440,73930439
2020-02-25,1.377360,1.377360,1.262550,1.308888,1.308888,80713955
2020-02-26,1.308035,1.337332,1.166707,1.177903,1.177903,74450769
2020-02-27,1.178048,1.214985,1.116798,1.186816,1.186816,69558715
2020-02-28,1.187949,1.218875,1.114427,1.147028,1.147028,67498023
2020-02-29,1.146871,1.167348,1.131556,1.133174,1.133174,59165871
2020-03-01,1.132367,1.178874,1.116217,1.116520,1.116520,54767300
2020-03-02,1.116647,1.198096,1.111123,1.181998,1.181998,68649848
2020-03-03,1.181588,1.183480,1.141063,1.163476,1.163476,65939811
2020-03-04,1.163362,1.203690,1.142538,1.199446,1.199446,77176783
2020-03-05,1.199654,1.335345,1.196974,1.331255,1.331255,106769424
2020-03-06,1.332143,1.449246,1.308599,1.376323,1.376323,127434256
2020-03-07,1.376411,1.396096,1.292630,1.296282,1.296282,75875510
2020-03-08,1.296332,1.296332,1.102122,1.102122,1.102122,62291176
2020-03-09,1.103356,1.119531,1.037328,1.088387,1.088387,62695386
2020-03-10,1.090197,1.471213,1.082920,1.291065,1.291065,133610431
2020-03-11,1.290739,1.384355,1.174440,1.337201,1.337201,136721068
2020-03-12,1.337238,1.345916,0.818380,0.821597,0.821597,69849615
2020-03-13,0.825900,0.956270,0.618202,0.871685,0.871685,54861556
2020-03-14,0.873865,0.893181,0.802114,0.806805,0.806805,45922296
2020-03-15,0.806036,0.936084,0.802427,0.868088,0.868088,49707100
2020-03-16,0.867963,0.868336,0.693720,0.738466,0.738466,48285889
2020-03-17,0.738537,0.839137,0.737169,0.829622,0.829622,58824445
2020-03-18,0.827903,0.896719,0.795226,0.842900,0.842900,61455129
2020-03-19,0.841645,1.005548,0.841645,0.951840,0.951840,68497132
2020-03-20,0.951871,1.073250,0.894073,0.947048,0.947048,64538576
2020-03-21,0.948320,0.971009,0.893103,0.928803,0.928803,50965866
2020-03-22,0.929205,0.952620,0.854737,0.855080,0.855080,47404751
2020-03-23,0.854723,0.925186,0.851505,0.916596,0.916596,53252788
2020-03-24,0.916418,0.939145,0.896690,0.929776,0.929776,51895138
2020-03-25,0.930261,0.937844,0.891667,0.899596,0.899596,51735419
2020-03-26,0.899611,0.908899,0.884898,0.889990,0.889990,47667391
2020-03-27,0.890173,0.915416,0.869821,0.869821,0.869821,46479787
2020-03-28,0.870291,0.872520,0.809397,0.813290,0.813290,48454713
2020-03-29,0.813101,0.817520,0.777091,0.777387,0.777387,40613768
2020-03-30,0.776834,0.837961,0.774368,0.830481,0.830481,49444159
2020-03-31,0.829114,1.102942,0.820589,0.998882,0.998882,147550345
2020-04-01,0.998882,1.011728,0.909772,0.958092,0.958092,93909761
2020-04-02,0.958006,0.999165,0.954159,0.960318,0.960318,71309757
2020-04-03,0.960475,0.985251,0.944018,0.960953,0.960953,61614529
2020-04-04,0.960991,0.963808,0.943533,0.956277,0.956277,56045982
2020-04-05,0.956520,0.960254,0.931442,0.945443,0.945443,54159607
2020-04-06,0.945390,0.984755,0.943154,0.977833,0.977833,66832635
2020-04-07,0.978346,1.083985,0.976101,0.989565,0.989565,72680262
2020-04-08,0.989079,1.020432,0.981503,1.010385,1.010385,58776084
2020-04-09,1.009637,1.045521,0.988375,1.041738,1.041738,74276683
2020-04-10,1.041877,1.153848,1.001844,1.006185,1.006185,128109009
2020-04-11,1.006185,1.027202,0.990559,0.997693,0.997693,56572407
2020-04-12,0.997876,1.032840,0.981044,1.008789,1.008789,52105494
2020-04-13,1.008359,1.012405,0.975174,0.998282,0.998282,53254148
2020-04-14,0.998349,1.009646,0.984806,0.985967,0.985967,50477625
2020-04-15,0.985606,1.000018,0.961470,0.963233,0.963233,55014059
2020-04-16,0.963124,1.012125,0.951471,1.007412,1.007412,54619909
2020-04-17,1.007586,1.014631,0.999167,1.003573,1.003573,46206346
2020-04-18,1.003964,1.043161,1.003155,1.039126,1.039126,59848047
2020-04-19,1.039242,1.040926,1.022274,1.023046,1.023046,50580817
2020-04-20,1.022583,1.045135,0.964752,0.977929,0.977929,60168780
2020-04-21,0.977990,0.985983,0.954823,0.967023,0.967023,51863377
2020-04-22,0.967081,0.996724,0.963474,0.994848,0.994848,36367928
2020-04-23,0.994550,1.023041,0.980854,1.005786,1.005786,35964289
2020-04-24,1.005902,1.028825,1.004885,1.015052,1.015052,30633593
2020-04-25,1.014951,1.032357,1.011727,1.027581,1.027581,35729735
2020-04-26,1.027634,1.049921,1.014415,1.049520,1.049520,40701189
2020-04-27,1.050232,1.180608,1.043818,1.058345,1.058345,93716445
2020-04-28,1.058109,1.080479,1.049274,1.061540,1.061540,44830626
2020-04-29,1.061147,1.134392,1.059778,1.104401,1.104401,43771413
2020-04-30,1.104116,1.143982,1.056571,1.056736,1.056736,39116861
2020-05-01,1.057122,1.096212,1.057122,1.079816,1.079816,36087186
2020-05-02,1.079997,1.091629,1.076703,1.091324,1.091324,34753698
2020-05-03,1.091907,1.099080,1.053311,1.063828,1.063828,41015410
2020-05-04,1.063870,1.094808,1.021976,1.070614,1.070614,46160154
2020-05-05,1.070368,1.071259,1.035900,1.052986,1.052986,36393315
2020-05-06,1.051762,1.058896,1.031245,1.035263,1.035263,37971334
2020-05-07,1.034293,1.047437,1.012804,1.041475,1.041475,39191968
2020-05-08,1.040832,1.070752,1.024709,1.058189,1.058189,41481771
2020-05-09,1.057799,1.064531,1.042638,1.045280,1.045280,36452312
2020-05-10,1.045229,1.045229,0.937814,0.962157,0.962157,42752464
2020-05-11,0.961962,0.975807,0.917788,0.936440,0.936440,36441009
2020-05-12,0.936532,1.096954,0.933088,1.069362,1.069362,58609595
2020-05-13,1.069275,1.150936,1.054205,1.061532,1.061532,64047617
2020-05-14,1.060291,1.075559,1.044874,1.045142,1.045142,33074709
2020-05-15,1.044893,1.059812,1.022289,1.027579,1.027579,37658659
2020-05-16,1.027376,1.043712,1.021897,1.028913,1.028913,32784189
2020-05-17,1.028944,1.083893,1.027388,1.050608,1.050608,39110290
2020-05-18,1.050644,1.073327,1.042040,1.062167,1.062167,34784337
2020-05-19,1.061619,1.069336,1.045769,1.059504,1.059504,35172795
2020-05-20,1.059408,1.080546,1.041143,1.055357,1.055357,40483034
2020-05-21,1.055256,1.138183,0.998633,1.019659,1.019659,62357166
2020-05-22,1.019815,1.084503,1.006782,1.069878,1.069878,43968393
2020-05-23,1.069943,1.087316,1.035826,1.075067,1.075067,39418453
2020-05-24,1.074865,1.090994,1.020555,1.027938,1.027938,34266776
2020-05-25,1.025836,1.065624,1.016623,1.057868,1.057868,31562433
2020-05-26,1.057711,1.132805,1.049496,1.067392,1.067392,41641276
2020-05-27,1.067256,1.085752,1.058624,1.067569,1.067569,28067469
2020-05-28,1.067506,1.087994,1.061411,1.084545,1.084545,24395657
2020-05-29,1.084655,1.094906,1.072797,1.086769,1.086769,29578710
2020-05-30,1.086292,1.116946,1.079233,1.113113,1.113113,33074821
2020-05-31,1.112893,1.126757,1.102301,1.107574,1.107574,28858661
2020-06-01,1.107591,1.148336,1.105930,1.141947,1.141947,33343479
2020-06-02,1.142242,1.153985,1.089279,1.111412,1.111412,30588976
2020-06-03,1.112526,1.118646,1.102440,1.114020,1.114020,26263385
2020-06-04,1.114213,1.152240,1.106998,1.129657,1.129657,35028207
2020-06-05,1.129633,1.147612,1.124730,1.133403,1.133403,39603573
2020-06-06,1.133405,1.181646,1.118767,1.148260,1.148260,41897946
2020-06-07,1.147869,1.156886,1.118241,1.144640,1.144640,34142700
2020-06-08,1.144663,1.195086,1.139469,1.181469,1.181469,42745714
2020-06-09,1.181559,1.184077,1.160088,1.174890,1.174890,28580588
2020-06-10,1.174890,1.299035,1.164067,1.242669,1.242669,57507554
2020-06-11,1.242596,1.292557,1.138041,1.141313,1.141313,46187890
2020-06-12,1.142332,1.207989,1.137355,1.207989,1.207989,35572696
2020-06-13,1.210505,1.251752,1.189205,1.246561,1.246561,37592920
2020-06-14,1.247974,1.256081,1.181300,1.185137,1.185137,34299317
2020-06-15,1.185311,1.189467,1.101367,1.169395,1.169395,37070436
2020-06-16,1.168531,1.282072,1.166583,1.256728,1.256728,48737883
2020-06-17,1.255624,1.283995,1.225602,1.260139,1.260139,36565574
2020-06-18,1.260162,1.262855,1.205495,1.237977,1.237977,33842260
2020-06-19,1.238872,1.246255,1.200113,1.212832,1.212832,31533774
2020-06-20,1.212832,1.230679,1.187427,1.201996,1.201996,31986365
2020-06-21,1.201665,1.235331,1.201659,1.204733,1.204733,29517584
2020-06-22,1.204948,1.234775,1.204095,1.227982,1.227982,28755088
2020-06-23,1.227264,1.257700,1.224111,1.242659,1.242659,26811872
2020-06-24,1.242219,1.248484,1.184289,1.190718,1.190718,29023415
2020-06-25,1.189822,1.201085,1.164994,1.187116,1.187116,28139457
2020-06-26,1.186731,1.188320,1.154189,1.156646,1.156646,31906634
2020-06-27,1.156608,1.174214,1.109056,1.117593,1.117593,31607431
2020-06-28,1.117593,1.142483,1.110709,1.138584,1.138584,25073620
2020-06-29,1.138584,1.154545,1.121717,1.142319,1.142319,26851218
2020-06-30,1.142372,1.147676,1.122757,1.123545,1.123545,25469441
2020-07-01,1.123454,1.163087,1.120179,1.151569,1.151569,28233976
2020-07-02,1.152699,1.183295,1.124908,1.137937,1.137937,28434244
2020-07-03,1.137739,1.142846,1.123603,1.125029,1.125029,24754800
2020-07-04,1.124409,1.136008,1.117004,1.129644,1.129644,25518589
2020-07-05,1.127780,1.135892,1.107543,1.114787,1.114787,25148057
2020-07-06,1.114787,1.158391,1.113350,1.157362,1.157362,26008601
2020-07-07,1.156473,1.169624,1.144300,1.163773,1.163773,21276208
2020-07-08,1.163665,1.213010,1.162144,1.207427,1.207427,26453184
2020-07-09,1.207236,1.216779,1.169605,1.177059,1.177059,27184475
2020-07-10,1.176849,1.199097,1.145078,1.160923,1.160923,25611765
2020-07-11,1.160097,1.201591,1.159900,1.199940,1.199940,24582566
2020-07-12,1.200372,1.224317,1.192057,1.207074,1.207074,24876217
2020-07-13,1.207074,1.217424,1.178297,1.185763,1.185763,23289176
2020-07-14,1.183350,1.313202,1.172676,1.307947,1.307947,38383577
2020-07-15,1.311103,1.406604,1.291807,1.325114,1.325114,46566083
2020-07-16,1.324634,1.526941,1.234309,1.351617,1.351617,72248950
2020-07-17,1.352498,1.542386,1.313789,1.460634,1.460634,57968781
2020-07-18,1.459797,1.525830,1.410365,1.468374,1.468374,33582802
2020-07-19,1.468076,1.497667,1.417152,1.454234,1.454234,26392020
2020-07-20,1.454828,1.729714,1.414318,1.595153,1.595153,72757253
2020-07-21,1.594911,1.733993,1.549321,1.656016,1.656016,48430131
2020-07-22,1.655492,1.742239,1.641283,1.674818,1.674818,45495213
2020-07-23,1.674708,1.688047,1.569123,1.585507,1.585507,41426215
2020-07-24,1.586005,1.648876,1.540248,1.560072,1.560072,35972763
2020-07-25,1.560730,1.604823,1.520783,1.527204,1.527204,30279732
2020-07-26,1.526780,1.539792,1.467139,1.523455,1.523455,33788225
2020-07-27,1.522771,1.538102,1.391016,1.473103,1.473103,39522800
2020-07-28,1.473125,1.529590,1.469698,1.496790,1.496790,31800244
2020-07-29,1.497229,1.564378,1.486082,1.498073,1.498073,29169842
2020-07-30,1.498965,1.592273,1.497870,1.533663,1.533663,37129594
2020-07-31,1.533821,1.537587,1.510696,1.523421,1.523421,30608320
2020-08-01,1.523421,1.578363,1.512451,1.576968,1.576968,36466317
2020-08-02,1.578129,1.668168,1.527039,1.595878,1.595878,51819381
2020-08-03,1.594852,1.703192,1.579246,1.689346,1.689346,59968602
2020-08-04,1.689280,1.697489,1.609848,1.644725,1.644725,47393346
2020-08-05,1.645329,1.652676,1.601398,1.643841,1.643841,44125924
2020-08-06,1.643621,1.752643,1.638637,1.710974,1.710974,55429946
2020-08-07,1.710763,1.785146,1.683533,1.780836,1.780836,37686926
2020-08-08,1.780757,1.943826,1.774936,1.819525,1.819525,47649429
2020-08-09,1.820615,1.975422,1.797287,1.945036,1.945036,45556786
2020-08-10,1.945234,2.045904,1.885303,1.971286,1.971286,48282968
2020-08-11,1.972209,2.055403,1.824547,1.869443,1.869443,41388920
2020-08-12,1.870726,2.242504,1.805793,2.184719,2.184719,99155535
2020-08-13,2.188083,3.544270,2.083923,3.418673,3.418673,397725190
2020-08-14,3.404498,4.064260,2.990868,3.497064,3.497064,309161961
2020-08-15,3.497337,3.744976,3.232488,3.422293,3.422293,152273912
2020-08-16,3.418251,4.249226,3.404821,4.041768,4.041768,249125149
2020-08-17,4.041768,4.761027,4.021754,4.399365,4.399365,285854626
2020-08-18,4.402063,4.549717,3.799265,4.225465,4.225465,219033549
2020-08-19,4.225465,4.503356,3.666440,3.838797,3.838797,177785343
2020-08-20,3.839525,4.046126,3.769305,3.885481,3.885481,102498645
2020-08-21,3.883781,3.889772,3.214400,3.214660,3.214660,143738198
2020-08-22,3.214660,3.514603,2.937240,3.403483,3.403483,106015881
2020-08-23,3.403310,3.663831,3.228232,3.501981,3.501981,99003780
2020-08-24,3.502765,3.750117,3.410624,3.671338,3.671338,76940321
2020-08-25,3.667554,3.667554,3.142532,3.262959,3.262959,98337488
2020-08-26,3.258076,3.348718,3.157759,3.274130,3.274130,75785188
2020-08-27,3.274119,3.297175,3.004716,3.108079,3.108079,82084428
2020-08-28,3.106862,3.513969,3.073303,3.377520,3.377520,86842477
2020-08-29,3.381537,3.552232,3.302292,3.391067,3.391067,79027693
2020-08-30,3.391384,3.478070,3.322976,3.389542,3.389542,61289816
2020-08-31,3.387323,3.754568,3.386769,3.620295,3.620295,98822547
2020-09-01,3.616781,3.871740,3.547106,3.547106,3.547106,86158001
2020-09-02,3.545192,3.592429,3.069203,3.292532,3.292532,73647126
2020-09-03,3.289676,3.344509,2.471291,2.524790,2.524790,66212770
2020-09-04,2.524241,2.834534,2.388532,2.652859,2.652859,91285105
2020-09-05,2.650066,2.720481,2.178331,2.320419,2.320419,60292486
2020-09-06,2.320419,2.539640,2.231630,2.499308,2.499308,56526569
2020-09-07,2.499736,2.512087,2.277387,2.410551,2.410551,50624847
2020-09-08,2.410470,2.461243,2.263200,2.320832,2.320832,42168906
2020-09-09,2.321023,2.457479,2.283703,2.402128,2.402128,34481884
2020-09-10,2.404344,2.536238,2.404344,2.439054,2.439054,36566759
2020-09-11,2.439054,2.501031,2.376510,2.501031,2.501031,31778050
2020-09-12,2.500291,2.660125,2.467839,2.610218,2.610218,42467980
2020-09-13,2.610218,3.110409,2.553958,3.072870,3.072870,114291576
2020-09-14,3.072698,3.109475,2.814281,2.867649,2.867649,73838718
2020-09-15,2.877030,2.899946,2.481208,2.498533,2.498533,53760072
2020-09-16,2.498736,2.561026,2.357711,2.558270,2.558270,43732844
2020-09-17,2.558526,2.643011,2.462659,2.554321,2.554321,36291434
2020-09-18,2.554321,2.565963,2.397110,2.438524,2.438524,34743570
2020-09-19,2.440803,2.571295,2.437805,2.547500,2.547500,44403437
2020-09-20,2.547076,2.563489,2.407066,2.439366,2.439366,36265871
2020-09-21,2.439741,2.458748,2.137785,2.168435,2.168435,44443966
2020-09-22,2.166320,2.251532,2.132841,2.218409,2.218409,36565253
2020-09-23,2.219812,2.536441,2.145708,2.176971,2.176971,69830939
2020-09-24,2.174774,2.365865,2.158796,2.365787,2.365787,44571904
2020-09-25,2.368579,2.405539,2.323460,2.386381,2.386381,45086145
2020-09-26,2.387734,2.528990,2.379758,2.515065,2.515065,44880338
2020-09-27,2.515363,2.531429,2.417618,2.482394,2.482394,37700939
2020-09-28,2.483494,2.502585,2.404451,2.414296,2.414296,47207672
2020-09-29,2.414891,2.463186,2.395010,2.454155,2.454155,34262107
2020-09-30,2.453423,2.570174,2.447761,2.569965,2.569965,45597662
2020-10-01,2.570982,2.776683,2.468082,2.625058,2.625058,85226184
2020-10-02,2.621824,2.621908,2.335967,2.455540,2.455540,51203080
2020-10-03,2.456019,2.500116,2.409318,2.425759,2.425759,27688837
2020-10-04,2.425975,2.425975,2.351941,2.378189,2.378189,27585052
2020-10-05,2.380722,2.423077,2.328846,2.361969,2.361969,25465954
2020-10-06,2.362389,2.362389,2.168957,2.182383,2.182383,32799968
2020-10-07,2.179230,2.289118,2.091238,2.289109,2.289109,33105108
2020-10-08,2.288043,2.329519,2.158076,2.300278,2.300278,31620415
2020-10-09,2.303749,2.421470,2.247531,2.394704,2.394704,42323661
2020-10-10,2.393582,2.516141,2.390640,2.424097,2.424097,46508457
2020-10-11,2.425526,2.456827,2.406870,2.443590,2.443590,42815911
2020-10-12,2.443516,2.505251,2.429605,2.461522,2.461522,48980458
2020-10-13,2.460948,2.597124,2.460947,2.520392,2.520392,54037049
2020-10-14,2.519592,2.529595,2.450939,2.507506,2.507506,39824467
2020-10-15,2.507251,2.710879,2.451617,2.694059,2.694059,72323591
2020-10-16,2.695416,3.256643,2.584077,2.957805,2.957805,140058464
2020-10-17,2.957452,3.344733,2.890079,3.190111,3.190111,104237012
2020-10-18,3.188894,3.271603,3.058225,3.070424,3.070424,60947395
2020-10-19,3.070556,3.081268,2.937804,2.941150,2.941150,46846394
2020-10-20,2.940953,2.942108,2.831927,2.872610,2.872610,44883129
2020-10-21,2.872212,3.133966,2.871412,3.112699,3.112699,75259725
2020-10-22,3.112586,3.272739,3.079354,3.228299,3.228299,73728242
2020-10-23,3.231654,3.553292,3.184879,3.364951,3.364951,116906173
2020-10-24,3.364960,3.462714,3.333295,3.436321,3.436321,57323740
2020-10-25,3.436321,3.458136,3.281851,3.281851,3.281851,58546493
2020-10-26,3.281855,3.298251,3.093781,3.177804,3.177804,56010506
2020-10-27,3.177792,3.231906,3.091612,3.151505,3.151505,44391159
2020-10-28,3.151510,3.174930,2.979439,3.053589,3.053589,35743175
2020-10-29,3.053609,3.114604,2.961779,3.018805,3.018805,40559180
2020-10-30,3.018835,3.446650,2.977207,3.209364,3.209364,70755542
2020-10-31,3.209364,3.304581,3.195508,3.218306,3.218306,32873311
2020-11-01,3.218306,3.238317,3.185920,3.213810,3.213810,28668180
2020-11-02,3.213704,3.264482,3.111956,3.118225,3.118225,34073042
2020-11-03,3.118199,3.152975,3.057454,3.144231,3.144231,33702023
2020-11-04,3.144128,3.203869,3.094406,3.193003,3.193003,31652468
2020-11-05,3.193103,3.441344,3.191088,3.434745,3.434745,46158383
2020-11-06,3.434625,3.630912,3.397929,3.560146,3.560146,57966771
2020-11-07,3.560146,3.722968,3.378814,3.442198,3.442198,54894050
2020-11-08,3.442198,3.527254,3.431332,3.516135,3.516135,38820624
2020-11-09,3.516127,3.920614,3.446086,3.782319,3.782319,58966794
2020-11-10,3.783204,3.884834,3.716163,3.818870,3.818870,40587750
2020-11-11,3.818828,3.833380,3.702156,3.756488,3.756488,40401818
2020-11-12,3.756332,3.942655,3.712389,3.887082,3.887082,50702552
2020-11-13,3.886965,4.120320,3.886237,4.089709,4.089709,54451686
2020-11-14,4.089709,4.441555,4.080371,4.298732,4.298732,70567079
2020-11-15,4.298731,4.408483,4.221407,4.405723,4.405723,52820617
2020-11-16,4.405723,5.205357,4.368878,4.799214,4.799214,112611028
2020-11-17,4.764498,5.007859,4.722419,4.914308,4.914308,67246060
2020-11-18,4.914209,5.288812,4.666129,5.168688,5.168688,90177240
2020-11-19,5.168386,5.955162,5.039277,5.835492,5.835492,121810203
2020-11-20,5.835780,7.056856,5.707019,6.788486,6.788486,224562007
2020-11-21,6.788487,6.843801,5.764449,6.181062,6.181062,125844364
2020-11-22,6.181062,7.620727,5.755254,7.002892,7.002892,261839258
2020-11-23,7.002931,8.506484,7.002931,7.880227,7.880227,216293710
2020-11-24,7.872790,8.122534,7.311312,7.549450,7.549450,128858135
2020-11-25,7.543608,7.662755,6.479340,6.728197,6.728197,108537913
2020-11-26,6.720546,6.748085,5.700322,6.040992,6.040992,117133133
2020-11-27,6.054777,6.858683,6.036220,6.451137,6.451137,103919747
2020-11-28,6.453496,6.827637,6.313734,6.604232,6.604232,76690380
2020-11-29,6.603098,7.238990,6.464537,7.027152,7.027152,98527335
2020-11-30,7.027714,7.242728,6.887894,7.040193,7.040193,82229391
2020-12-01,7.046697,7.056058,6.469828,6.841881,6.841881,86946844
2020-12-02,6.839959,7.494577,6.668395,7.047157,7.047157,82353674
2020-12-03,7.050881,7.476963,6.898420,7.371763,7.371763,80422736
2020-12-04,7.371789,7.815854,7.204452,7.275350,7.275350,108360111
2020-12-05,7.273064,8.365987,7.206884,8.118889,8.118889,108795562
2020-12-06,8.126830,8.677827,7.883012,8.437054,8.437054,126489117
2020-12-07,8.433688,9.300052,8.218140,8.985887,8.985887,158931395
2020-12-08,8.974506,9.185542,7.755476,7.808892,7.808892,126711640
2020-12-09,7.810377,8.904706,7.308472,8.560202,8.560202,160401606
2020-12-10,8.559611,8.707588,7.857971,8.138785,8.138785,106060634
2020-12-11,8.137301,8.363795,7.715778,8.128674,8.128674,103975854
2020-12-12,8.127841,8.803433,8.127841,8.469202,8.469202,111937482
2020-12-13,8.476461,8.905420,8.291099,8.621799,8.621799,96345000
2020-12-14,8.621782,8.809216,8.361482,8.623070,8.623070,83039856
2020-12-15,8.622343,8.639107,8.107268,8.129904,8.129904,82232154
2020-12-16,8.131353,8.504742,7.968011,8.297731,8.297731,93932563
2020-12-17,8.297431,8.524469,7.848215,7.918505,7.918505,121470120
2020-12-18,7.919907,8.174659,7.586214,7.803577,7.803577,92871322
2020-12-19,7.806220,7.993938,7.663965,7.672043,7.672043,82834708
2020-12-20,7.673609,7.718942,7.146430,7.195960,7.195960,85171593
2020-12-21,7.198107,7.302407,6.514302,6.700506,6.700506,104418452
2020-12-22,6.696468,7.618892,6.576728,7.115125,7.115125,146413685
2020-12-23,7.112392,7.209927,5.582933,5.897684,5.897684,170355598
2020-12-24,5.904746,6.715888,5.449477,6.484257,6.484257,115902064
2020-12-25,6.486616,7.213517,6.412477,6.657978,6.657978,102346591
2020-12-26,6.656562,6.783996,6.262568,6.339496,6.339496,83156986
2020-12-27,6.337880,6.786415,5.616718,6.393072,6.393072,106945049
2020-12-28,6.392633,6.771160,6.368922,6.701623,6.701623,125537333
2020-12-29,6.704354,7.620342,6.650859,7.111188,7.111188,168709567
2020-12-30,7.097082,7.097082,6.566739,6.628940,6.628940,93118898
2020-12-31,6.628914,6.630261,6.017445,6.203835,6.203835,86542732
2021-01-01,6.203122,6.358986,5.951992,6.002284,6.002284,97247240
2021-01-02,6.003651,6.003651,5.484577,5.569316,5.569316,131176695
2021-01-03,5.573001,5.887805,5.081525,5.513141,5.513141,162970642
2021-01-04,5.524975,6.079778,5.088736,5.375098,5.375098,121835096
2021-01-05,5.376265,5.775859,5.176116,5.564130,5.564130,122947295
2021-01-06,5.569245,6.128631,5.380137,5.841259,5.841259,150117163
2021-01-07,5.848167,6.532035,5.661821,5.930398,5.930398,163666671
2021-01-08,5.917533,5.963102,5.217237,5.591374,5.591374,119044003
2021-01-09,5.591597,6.234427,5.426579,6.174413,6.174413,119502993
2021-01-10,6.175193,6.909351,5.937704,6.510463,6.510463,217016420
2021-01-11,6.515597,6.523942,5.038103,5.605703,5.605703,164153220
2021-01-12,5.605990,6.569041,5.440962,6.007213,6.007213,166077593
2021-01-13,6.012823,6.473844,5.844284,6.341533,6.341533,127404164
2021-01-14,6.342398,6.817259,6.016001,6.383739,6.383739,149209169
