Date,Open,High,Low,Close,Adj Close,Volume
2021-12-17,1.001165,1.002977,0.999019,1.001500,1.001500,140238920
2021-12-18,1.001371,1.004866,0.999496,1.000888,1.000888,219187505
2021-12-19,1.001099,1.004362,0.999797,1.001723,1.001723,122647214
2021-12-20,1.001694,1.004521,0.998813,1.001973,1.001973,192344722
2021-12-21,1.001531,1.007266,0.999753,1.007215,1.007215,196244003
2021-12-22,1.007304,1.007406,1.000824,1.001949,1.001949,235102412
2021-12-23,1.001988,1.004218,0.999523,1.001817,1.001817,180650229
2021-12-24,1.002138,1.004871,0.999684,1.002696,1.002696,230405462
2021-12-25,1.002381,1.008460,0.997030,1.001499,1.001499,145681878
2021-12-26,1.001021,1.004998,0.998263,1.002090,1.002090,128412369
2021-12-27,1.002184,1.003504,0.999102,1.000515,1.000515,137566701
2021-12-28,1.000560,1.003111,0.999108,1.002239,1.002239,139518952
2021-12-29,1.002244,1.003347,0.999270,1.001423,1.001423,157592552
2021-12-30,1.001019,1.002950,0.999730,1.001984,1.001984,110621928
2021-12-31,1.001748,1.002327,0.998924,1.001440,1.001440,135703579
2022-01-01,1.001657,1.002204,0.998407,1.000757,1.000757,126635767
2022-01-02,1.000899,1.002502,0.998229,1.000996,1.000996,105343504
2022-01-03,1.000973,1.003393,0.998549,1.002165,1.002165,139323547
2022-01-04,1.002371,1.003333,0.999056,1.000450,1.000450,156135383
2022-01-05,1.000546,1.004941,0.997604,0.999227,0.999227,257590385
2022-01-06,0.999304,1.004321,0.997197,1.000116,1.000116,256685807
2022-01-07,0.999981,1.006637,0.995618,1.000433,1.000433,357359658
2022-01-08,1.000449,1.003485,0.997325,0.999908,0.999908,251212471
2022-01-09,0.999956,1.007746,0.995102,0.996850,0.996850,195938018
2022-01-10,0.996871,1.004713,0.995468,0.997015,0.997015,269082499
2022-01-11,0.997030,1.002233,0.996144,0.998270,0.998270,213726289
2022-01-12,0.998281,1.001974,0.994437,0.998282,0.998282,225667924
2022-01-13,0.998220,1.003550,0.996483,1.000202,1.000202,221139757
2022-01-14,1.000221,1.008740,0.996320,0.996770,0.996770,196068560
2022-01-15,0.996785,1.002276,0.996711,0.999215,0.999215,160494616
2022-01-16,0.999304,1.005348,0.996797,0.999996,0.999996,135328632
2022-01-17,1.000061,1.004112,0.996297,1.000698,1.000698,199173907
2022-01-18,1.000642,1.005114,0.997478,0.998344,0.998344,299162664
2022-01-19,0.998388,1.005805,0.993928,1.002815,1.002815,278599496
2022-01-20,1.002955,1.005593,0.997511,1.004228,1.004228,200831238
2022-01-21,1.004407,1.007800,0.994715,0.999726,0.999726,717088469
2022-01-22,0.999745,1.003858,0.994868,0.998128,0.998128,827568324
2022-01-23,0.998356,1.003058,0.996053,1.000040,1.000040,340918782
2022-01-24,1.000007,1.005471,0.995826,1.000426,1.000426,703344271
2022-01-25,1.000508,1.003858,0.994896,1.000370,1.000370,401486402
2022-01-26,1.000135,1.004716,0.994847,1.000326,1.000326,486089747
2022-01-27,1.000233,1.006147,0.995441,0.996486,0.996486,879464066
2022-01-28,0.996734,0.999967,0.988503,0.995149,0.995149,2709127514
2022-01-29,0.995056,1.001707,0.995037,1.000395,1.000395,728528587
2022-01-30,1.000507,1.003632,0.996363,0.999787,0.999787,298851398
2022-01-31,0.999863,1.001065,0.995006,0.998031,0.998031,333050049
2022-02-01,0.997923,1.004268,0.995639,1.002537,1.002537,287335186
2022-02-02,1.002496,1.003413,0.995225,1.000936,1.000936,220522062
2022-02-03,1.000914,1.003097,0.995306,0.999244,0.999244,288814118
2022-02-04,0.998971,1.002024,0.996872,1.001236,1.001236,360633693
2022-02-05,1.001273,1.004869,0.998261,1.001780,1.001780,246715759
2022-02-06,1.001806,1.003503,0.998171,1.002240,1.002240,167274345
2022-02-07,1.002209,1.003337,0.997567,1.001400,1.001400,361508928
2022-02-08,1.001509,1.003563,0.997429,1.000027,1.000027,309046890
2022-02-09,0.999894,1.003764,0.997519,0.999934,0.999934,224315814
2022-02-10,0.999946,1.004172,0.997313,1.002003,1.002003,320751877
2022-02-11,1.002051,1.006082,0.997355,1.002132,1.002132,323978341
2022-02-12,1.002209,1.004268,0.999690,1.002756,1.002756,243428856
2022-02-13,1.002675,1.005857,0.997489,1.001696,1.001696,221814981
2022-02-14,1.001934,1.004354,0.995293,1.001652,1.001652,309047532
2022-02-15,1.001629,1.003539,0.997323,0.999683,0.999683,406108093
2022-02-16,0.999872,1.003398,0.997304,0.999310,0.999310,360210747
2022-02-17,0.999068,1.003581,0.997537,1.001179,1.001179,350189041
2022-02-18,1.001370,1.006058,0.999323,1.004165,1.004165,397256617
2022-02-19,1.004249,1.005072,0.998864,1.003731,1.003731,273702125
2022-02-20,1.003660,1.007921,0.998816,1.000369,1.000369,323113697
2022-02-21,1.000238,1.010023,0.998767,1.002005,1.002005,446456031
2022-02-22,1.002064,1.007575,0.998387,1.004710,1.004710,417702652
2022-02-23,1.004758,1.007555,0.999274,1.004347,1.004347,504447658
2022-02-24,1.004485,1.012750,0.991014,1.000794,1.000794,815186445
2022-02-25,1.000567,1.015034,1.000046,1.003468,1.003468,589360458
2022-02-26,1.003474,1.005915,0.999698,1.003760,1.003760,487883181
2022-02-27,1.003708,1.005577,0.996762,1.003914,1.003914,347270034
2022-02-28,1.003929,1.006511,0.999814,1.003342,1.003342,626887849
2022-03-01,1.003380,1.005457,0.999427,1.002870,1.002870,673678440
2022-03-02,1.002879,1.005845,0.999055,1.003393,1.003393,639513825
2022-03-03,1.003424,1.008418,0.998816,1.004904,1.004904,698973211
2022-03-04,null,null,null,null,null,null
2022-03-05,1.006151,1.008035,1.001979,1.005168,1.005168,542100608
