Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,10.616118,10.894470,10.192573,10.381289,10.381289,193664835
2021-11-06,10.386375,10.396812,9.795429,10.194258,10.194258,212008916
2021-11-07,10.214595,10.550757,10.086752,10.338413,10.338413,167760205
2021-11-08,10.342478,10.789788,10.074917,10.722175,10.722175,234719695
2021-11-09,10.716933,11.706308,10.502299,11.395497,11.395497,367651857
2021-11-10,11.380402,11.794927,10.004635,10.796424,10.796424,426642728
2021-11-11,10.802417,12.526802,10.587751,12.173580,12.173580,500768287
2021-11-12,12.098627,12.644986,10.940374,11.387475,11.387475,380145481
2021-11-13,11.416904,11.422572,10.886302,11.170540,11.170540,203041223
2021-11-14,11.164016,11.899105,11.157556,11.833828,11.833828,270396354
2021-11-15,11.860389,11.966386,11.041827,11.061014,11.061014,203789758
2021-11-16,11.091672,11.147406,9.108001,9.701601,9.701601,398832802
2021-11-17,9.687361,9.824404,9.160738,9.407356,9.407356,257902419
2021-11-18,9.408453,9.857583,8.469829,8.797638,8.797638,296942532
2021-11-19,8.795846,9.568491,8.651814,9.428279,9.428279,208286455
2021-11-20,9.435195,9.869452,9.285028,9.791090,9.791090,193184629
2021-11-21,9.798998,9.941530,9.358825,9.682274,9.682274,147657538
2021-11-22,9.683808,9.750885,9.008863,9.270598,9.270598,173627222
2021-11-23,9.278929,9.984514,9.110285,9.969490,9.969490,194519330
2021-11-24,9.983865,10.262777,9.044026,9.776897,9.776897,210691872
2021-11-25,9.283110,9.485716,9.121541,9.282394,9.282394,170499604
2021-11-26,9.278158,9.368898,7.881273,8.218301,8.218301,266653870
2021-11-27,8.259922,8.539438,8.183336,8.316307,8.316307,103910669
2021-11-28,8.324627,8.664668,7.621112,8.390302,8.390302,182340629
2021-11-29,8.408418,8.534083,8.147223,8.437941,8.437941,103190436
2021-11-30,8.430555,8.972277,8.237922,8.762621,8.762621,198236558
2021-12-01,8.724359,8.919734,8.359328,8.511616,8.511616,126978896
2021-12-02,8.511753,8.511753,8.087789,8.229185,8.229185,120315197
2021-12-03,8.245282,9.568088,8.214692,9.109342,9.109342,419287862
2021-12-04,9.167462,9.167462,6.215727,7.977603,7.977603,534840940
2021-12-05,7.975432,8.175247,7.145519,7.344877,7.344877,203524157
2021-12-06,7.348771,7.402710,6.648064,7.302260,7.302260,255741174
2021-12-07,7.302172,7.674298,7.154463,7.650459,7.650459,211135255
2021-12-08,7.603458,9.636040,7.521523,9.357364,9.357364,588504816
2021-12-09,9.334258,10.050590,8.939701,9.831615,9.831615,651979295
2021-12-10,9.772853,10.338413,9.144580,10.019771,10.019771,602993642
2021-12-11,10.033997,11.691560,9.549971,11.636225,11.636225,663145143
2021-12-12,11.634860,11.830091,10.527370,10.591256,10.591256,403567460
2021-12-13,10.572896,10.719684,8.995808,9.080590,9.080590,369065200
2021-12-14,9.115494,9.683005,8.943685,9.316032,9.316032,316011261
2021-12-15,9.340321,12.824297,9.065355,9.828646,9.828646,1434378445
2021-12-16,9.857046,10.188619,9.208807,9.239470,9.239470,455858142
2021-12-17,9.244511,9.338562,8.308180,8.419240,8.419240,341325759
2021-12-18,8.426975,8.542245,8.097029,8.415604,8.415604,219302395
2021-12-19,8.416528,9.679821,8.359711,9.013586,9.013586,477908918
2021-12-20,9.010001,9.089866,8.267826,8.496328,8.496328,341720751
2021-12-21,8.504393,9.353240,8.504393,9.232358,9.232358,316766437
2021-12-22,9.252926,11.769208,9.084386,10.813754,10.813754,1067956773
2021-12-23,10.825176,14.209900,10.736809,13.729494,13.729494,2210277295
2021-12-24,13.736811,15.876460,13.536266,14.848214,14.848214,2087411912
2021-12-25,14.921207,15.646061,14.257168,15.159092,15.159092,1207851557
2021-12-26,15.194576,16.273781,14.518946,16.273781,16.273781,894909687
2021-12-27,16.285126,16.391712,14.584067,14.705667,14.705667,775886398
2021-12-28,14.745877,14.810315,13.063415,13.400109,13.400109,933986569
2021-12-29,13.347861,15.151421,13.144218,14.901504,14.901504,1139810469
2021-12-30,14.896209,15.515949,14.117644,15.397845,15.397845,1115328693
2021-12-31,15.463993,15.691314,14.212810,14.605873,14.605873,608669800
2022-01-01,14.619370,15.304882,14.453871,15.169566,15.169566,370791399
2022-01-02,15.167922,15.237680,14.256237,14.410521,14.410521,410369752
2022-01-03,14.412612,16.440659,13.965785,16.429792,16.429792,884732168
2022-01-04,16.431238,17.598799,15.986469,16.014059,16.014059,1490728084
2022-01-05,16.023729,17.199327,14.076665,15.379840,15.379840,1191724382
2022-01-06,15.374523,16.258205,14.834880,15.979599,15.979599,1241573463
2022-01-07,15.971499,15.978629,14.373098,15.014783,15.014783,1065372107
2022-01-08,15.017353,15.488063,13.389332,13.843600,13.843600,744748469
2022-01-09,13.844456,14.287505,13.146945,13.517176,13.517176,556324777
2022-01-10,13.519073,15.479074,13.226158,15.478871,15.478871,1381002723
2022-01-11,15.486735,18.242714,15.312282,18.082441,18.082441,1669483923
2022-01-12,18.077869,18.733646,17.427000,17.526772,17.526772,1232115258
2022-01-13,17.530788,19.821646,17.216961,19.531610,19.531610,1627065033
2022-01-14,19.563683,20.378592,18.521631,20.199886,20.199886,1576251892
2022-01-15,20.181196,20.199892,19.097998,19.316359,19.316359,675898204
2022-01-16,19.317223,20.418344,18.825699,20.076044,20.076044,892671179
2022-01-17,20.094078,20.135769,17.429899,17.754017,17.754017,882444700
2022-01-18,17.749889,18.166321,16.810570,17.712980,17.712980,912723778
2022-01-19,17.713818,17.814138,16.194004,16.223757,16.223757,854337951
2022-01-20,16.225975,17.501202,15.223920,15.229669,15.229669,475436697
2022-01-21,15.251005,15.661746,12.117807,13.215639,13.215639,1079512102
2022-01-22,13.219466,13.483109,10.348212,11.368858,11.368858,1080867513
2022-01-23,11.380995,12.538949,10.889637,11.737621,11.737621,889056178
2022-01-24,11.730941,11.730941,9.573110,10.695353,10.695353,1045385509
2022-01-25,10.698742,12.417890,10.022812,12.146360,12.146360,927723142
2022-01-26,12.143059,12.840001,10.805795,11.309766,11.309766,1091196534
2022-01-27,11.302099,11.691952,9.978490,10.534784,10.534784,669340655
2022-01-28,10.521099,10.880068,10.083997,10.763465,10.763465,541285176
2022-01-29,10.764655,11.321320,10.672168,11.037259,11.037259,415561035
2022-01-30,11.040860,11.134618,10.301112,10.339154,10.339154,342122327
2022-01-31,10.343806,11.286841,10.097758,11.123330,11.123330,412092932
2022-02-01,11.123179,11.488933,10.990645,11.219204,11.219204,422090404
2022-02-02,11.220762,11.924919,10.933663,10.938343,10.938343,536722607
2022-02-03,10.924878,10.970984,10.509542,10.915298,10.915298,456034563
2022-02-04,10.914248,13.089936,10.863663,13.019286,13.019286,847998848
2022-02-05,13.002358,13.511798,12.637293,12.860252,12.860252,828626483
2022-02-06,12.856811,13.948390,12.763467,13.497613,13.497613,771367393
2022-02-07,13.501156,14.040685,13.097806,13.490219,13.490219,771928257
2022-02-08,13.495023,13.710046,12.219083,12.805157,12.805157,767555607
2022-02-09,12.792946,13.062664,12.148210,12.979497,12.979497,491441598
2022-02-10,12.984097,12.999642,11.764018,11.805362,11.805362,639062880
2022-02-11,11.809587,12.313805,10.683351,10.879683,10.879683,605764786
2022-02-12,10.878475,11.239408,10.452336,10.776314,10.776314,459161863
2022-02-13,10.773350,10.917485,10.156991,10.424645,10.424645,344812973
2022-02-14,10.414120,10.650099,10.060219,10.557153,10.557153,361334948
2022-02-15,10.558865,11.544030,10.503200,11.509070,11.509070,465743561
2022-02-16,11.513067,11.515460,10.851855,11.201390,11.201390,354606463
2022-02-17,11.200930,11.710573,10.431884,10.434959,10.434959,691697183
2022-02-18,10.448338,10.940339,10.164742,10.283178,10.283178,409315522
2022-02-19,10.281061,10.467932,9.866301,10.050581,10.050581,270270829
2022-02-20,10.048975,10.064936,9.127090,9.295212,9.295212,398995651
2022-02-21,9.292676,9.810349,8.528073,8.556913,8.556913,514978598
2022-02-22,8.555170,9.008144,8.239072,8.980053,8.980053,437131664
2022-02-23,8.979638,9.354587,8.551660,8.569087,8.569087,382331308
2022-02-24,8.564895,8.718251,7.408102,8.480283,8.480283,774268069
2022-02-25,8.481124,9.019117,8.248206,8.938163,8.938163,427728166
2022-02-26,8.937221,9.390676,8.907677,9.100123,9.100123,381911683
2022-02-27,9.099320,9.162123,8.338492,8.501457,8.501457,362214114
2022-02-28,8.500124,9.730418,8.337269,9.730418,9.730418,472876442
2022-03-01,9.733004,11.909646,9.507034,11.804488,11.804488,1555351143
2022-03-02,11.795361,11.811244,10.871801,11.053740,11.053740,1001554828
2022-03-03,11.059235,11.584700,10.743871,11.040466,11.040466,799562253
2022-03-04,11.044756,11.756495,10.330300,10.412005,10.412005,1016541462
2022-03-05,10.420692,10.745762,10.096030,10.502994,10.502994,500194044
2022-03-06,10.504373,10.842144,10.135639,10.135639,10.135639,612625048
2022-03-07,10.134490,10.319217,9.358714,9.709794,9.709794,640731425
2022-03-08,9.705720,9.942132,9.576229,9.722461,9.722461,424509052
2022-03-09,9.725686,11.675588,9.723300,11.629611,11.629611,1098977525
2022-03-10,11.621739,11.893706,10.553497,11.057591,11.057591,1216621851
2022-03-11,11.058023,11.311437,10.249360,10.251978,10.251978,778180958
2022-03-12,10.251839,10.619803,10.251839,10.334780,10.334780,390962741
2022-03-13,10.333782,10.456948,9.745805,9.879819,9.879819,388699537
2022-03-14,9.879652,10.160937,9.694235,10.143903,10.143903,477719356
2022-03-15,10.143657,10.360353,9.869329,10.130019,10.130019,513406965
2022-03-16,10.126066,10.820024,9.989375,10.814874,10.814874,663630806
2022-03-17,10.814549,11.135614,10.684941,10.730345,10.730345,541921692
2022-03-18,10.729023,11.488453,10.476258,11.373076,11.373076,485680140
2022-03-19,11.372637,11.494835,11.068887,11.141180,11.141180,513331424
