Date,Open,High,Low,Close,Adj Close,Volume
2019-11-24,0.010606,0.010691,0.009784,0.009794,0.009794,2616900
2019-11-25,0.009821,0.011294,0.009115,0.011077,0.011077,3040648
2019-11-26,0.011075,0.012385,0.011067,0.012080,0.012080,5043736
2019-11-27,0.011992,0.012799,0.011313,0.012768,0.012768,4179135
2019-11-28,0.012765,0.013739,0.012556,0.012919,0.012919,4474765
2019-11-29,0.012917,0.013552,0.012808,0.013078,0.013078,3427151
2019-11-30,0.013077,0.013319,0.012427,0.012701,0.012701,2964723
2019-12-01,0.012696,0.012784,0.012065,0.012725,0.012725,2766066
2019-12-02,0.012720,0.012801,0.012052,0.012175,0.012175,3232059
2019-12-03,0.012175,0.012332,0.011069,0.011842,0.011842,6274374
2019-12-04,0.011874,0.012574,0.011488,0.012079,0.012079,4517232
2019-12-05,0.012074,0.012718,0.011866,0.012577,0.012577,3190491
2019-12-06,0.012552,0.013376,0.012322,0.013297,0.013297,3176478
2019-12-07,0.013334,0.013845,0.013174,0.013523,0.013523,3036915
2019-12-08,0.013523,0.013549,0.012685,0.012833,0.012833,4493022
2019-12-09,0.012833,0.013169,0.012255,0.012398,0.012398,3604620
2019-12-10,0.012394,0.012590,0.010677,0.010976,0.010976,4815930
2019-12-11,0.010976,0.011878,0.010922,0.011283,0.011283,3402919
2019-12-12,0.011285,0.011405,0.011006,0.011064,0.011064,2974419
2019-12-13,0.011079,0.011517,0.011060,0.011303,0.011303,2674645
2019-12-14,0.011330,0.011619,0.011125,0.011545,0.011545,2707494
2019-12-15,0.011545,0.012484,0.011387,0.012001,0.012001,3108467
2019-12-16,0.012001,0.012310,0.011004,0.011043,0.011043,3153581
2019-12-17,0.011043,0.011122,0.009656,0.009859,0.009859,2626938
2019-12-18,0.009859,0.010805,0.009609,0.010780,0.010780,2660639
2019-12-19,0.010780,0.010880,0.010105,0.010441,0.010441,3512103
2019-12-20,0.010441,0.010897,0.010222,0.010762,0.010762,3132798
2019-12-21,0.010762,0.010806,0.010447,0.010461,0.010461,2655041
2019-12-22,0.010462,0.010526,0.009873,0.010223,0.010223,3252186
2019-12-23,0.010198,0.010343,0.009875,0.010002,0.010002,3025888
2019-12-24,0.010003,0.011185,0.009924,0.011046,0.011046,4325711
2019-12-25,0.011046,0.011093,0.010072,0.010231,0.010231,2918799
2019-12-26,0.010232,0.011110,0.010205,0.010423,0.010423,3754541
2019-12-27,0.010445,0.011319,0.010344,0.011173,0.011173,4157978
2019-12-28,0.011179,0.012036,0.010858,0.011818,0.011818,5337583
2019-12-29,0.011814,0.012141,0.011281,0.011428,0.011428,3827340
2019-12-30,0.011396,0.011674,0.011335,0.011436,0.011436,3069280
2019-12-31,0.011416,0.011434,0.010731,0.010835,0.010835,2793225
2020-01-01,0.010835,0.010955,0.010514,0.010603,0.010603,2970958
2020-01-02,0.010582,0.010661,0.010199,0.010247,0.010247,2648958
2020-01-03,0.010261,0.010504,0.010129,0.010351,0.010351,3319993
2020-01-04,0.010349,0.010763,0.010285,0.010749,0.010749,3142579
2020-01-05,0.010745,0.010791,0.010478,0.010577,0.010577,2498913
2020-01-06,0.010621,0.010878,0.010506,0.010793,0.010793,3319304
2020-01-07,0.010797,0.010950,0.010302,0.010448,0.010448,3225992
2020-01-08,0.010448,0.010508,0.010088,0.010267,0.010267,3447059
2020-01-09,0.010265,0.010546,0.010069,0.010181,0.010181,3072976
2020-01-10,0.010188,0.010382,0.010010,0.010378,0.010378,2853638
2020-01-11,0.010372,0.010373,0.010060,0.010112,0.010112,3088555
2020-01-12,0.010108,0.010315,0.010042,0.010226,0.010226,2792335
2020-01-13,0.010224,0.010274,0.009887,0.009933,0.009933,3010246
2020-01-14,0.009932,0.009966,0.009198,0.009500,0.009500,8554115
2020-01-15,0.009491,0.010187,0.009303,0.009620,0.009620,9377515
2020-01-16,0.009622,0.009710,0.009260,0.009556,0.009556,3564266
2020-01-17,0.009549,0.010192,0.009440,0.010057,0.010057,4501274
2020-01-18,0.010046,0.010230,0.009828,0.010054,0.010054,5274096
2020-01-19,0.010054,0.010093,0.009360,0.009469,0.009469,5096096
2020-01-20,0.009492,0.009800,0.009369,0.009524,0.009524,4677800
2020-01-21,0.009524,0.009816,0.009500,0.009659,0.009659,4782124
2020-01-22,0.009667,0.009700,0.009526,0.009579,0.009579,3262088
2020-01-23,0.009587,0.009629,0.009118,0.009281,0.009281,2590302
2020-01-24,0.009292,0.009572,0.009079,0.009432,0.009432,3158641
2020-01-25,0.009462,0.009607,0.009202,0.009545,0.009545,2942610
2020-01-26,0.009505,0.009907,0.009429,0.009686,0.009686,3295972
2020-01-27,0.009697,0.009815,0.009355,0.009653,0.009653,3503899
2020-01-28,0.009643,0.009663,0.009077,0.009297,0.009297,5386411
2020-01-29,0.009220,0.009284,0.008835,0.008896,0.008896,4277454
2020-01-30,0.008897,0.009033,0.008702,0.008815,0.008815,4089279
2020-01-31,0.008817,0.009344,0.008725,0.009182,0.009182,3992100
2020-02-01,0.009180,0.009807,0.009137,0.009606,0.009606,5628360
2020-02-02,0.009603,0.009603,0.009061,0.009249,0.009249,3478362
2020-02-03,0.009249,0.009585,0.009130,0.009512,0.009512,4015671
2020-02-04,0.009463,0.010132,0.009383,0.010052,0.010052,6883813
2020-02-05,0.010056,0.010190,0.009693,0.009949,0.009949,4623869
2020-02-06,0.009949,0.010726,0.009829,0.010585,0.010585,5970474
2020-02-07,0.010587,0.011564,0.010443,0.011381,0.011381,8476484
2020-02-08,0.011377,0.011424,0.010364,0.010802,0.010802,4814975
2020-02-09,0.010826,0.011189,0.010507,0.010994,0.010994,6458283
2020-02-10,0.010995,0.011134,0.010086,0.010731,0.010731,8492372
2020-02-11,0.010729,0.011552,0.010490,0.011440,0.011440,9116542
2020-02-12,0.011386,0.012848,0.011336,0.012104,0.012104,10875079
2020-02-13,0.012104,0.012271,0.011218,0.011945,0.011945,10007064
2020-02-14,0.011962,0.012912,0.011768,0.012861,0.012861,9456668
2020-02-15,0.012861,0.013035,0.011742,0.011824,0.011824,7718418
2020-02-16,0.011798,0.011957,0.009901,0.010664,0.010664,7819064
2020-02-17,0.010660,0.010660,0.009874,0.010425,0.010425,7965668
2020-02-18,0.010423,0.010795,0.010195,0.010722,0.010722,5798004
2020-02-19,0.010724,0.010818,0.009787,0.009856,0.009856,6684115
2020-02-20,0.009795,0.009863,0.009008,0.009300,0.009300,6753627
2020-02-21,0.009305,0.009773,0.009244,0.009531,0.009531,6944813
2020-02-22,0.009512,0.009514,0.009183,0.009375,0.009375,6310046
2020-02-23,0.009375,0.009604,0.009126,0.009515,0.009515,5235704
2020-02-24,0.009537,0.009588,0.008903,0.009023,0.009023,4605080
2020-02-25,0.009023,0.009135,0.007787,0.007998,0.007998,7912744
2020-02-26,0.007987,0.008004,0.006705,0.007059,0.007059,7885483
2020-02-27,0.007055,0.007643,0.006673,0.007109,0.007109,5446400
2020-02-28,0.007123,0.007229,0.006647,0.007057,0.007057,5864072
2020-02-29,0.007061,0.007173,0.006643,0.006710,0.006710,4467811
2020-03-01,0.006698,0.006749,0.006304,0.006442,0.006442,3509948
2020-03-02,0.006438,0.006803,0.006320,0.006787,0.006787,5640027
2020-03-03,0.006776,0.007225,0.006641,0.006707,0.006707,7148158
2020-03-04,0.006705,0.007088,0.006622,0.006866,0.006866,4274398
2020-03-05,0.006869,0.008162,0.006868,0.007724,0.007724,9507613
2020-03-06,0.007734,0.007955,0.007424,0.007693,0.007693,9072744
2020-03-07,0.007707,0.008523,0.007445,0.007749,0.007749,11964017
2020-03-08,0.007749,0.007761,0.006341,0.006341,0.006341,7469301
2020-03-09,0.006345,0.006550,0.005705,0.006096,0.006096,6543280
2020-03-10,0.006107,0.006480,0.005967,0.006273,0.006273,5547343
2020-03-11,0.006273,0.006501,0.005509,0.005931,0.005931,5660735
2020-03-12,0.005840,0.005959,0.002674,0.002928,0.002928,5876494
2020-03-13,0.002825,0.003179,0.001953,0.002877,0.002877,3937475
2020-03-14,0.002873,0.003065,0.002586,0.002667,0.002667,2448232
2020-03-15,0.002667,0.002929,0.002589,0.002741,0.002741,1952203
2020-03-16,0.002744,0.002788,0.002062,0.002305,0.002305,2358255
2020-03-17,0.002304,0.002485,0.002271,0.002328,0.002328,1790951
2020-03-18,0.002333,0.002464,0.002168,0.002288,0.002288,2269166
2020-03-19,0.002288,0.003046,0.002257,0.002952,0.002952,3620862
2020-03-20,0.002965,0.003363,0.002629,0.002851,0.002851,3205784
2020-03-21,0.002858,0.002952,0.002603,0.002717,0.002717,1760342
2020-03-22,0.002739,0.002971,0.002526,0.002567,0.002567,1504702
2020-03-23,0.002567,0.002802,0.002410,0.002729,0.002729,1796876
2020-03-24,0.002758,0.003020,0.002689,0.002891,0.002891,2138194
2020-03-25,0.002866,0.003097,0.002758,0.003048,0.003048,2308880
2020-03-26,0.003048,0.003149,0.003002,0.003115,0.003115,1890010
2020-03-27,0.003113,0.003298,0.003063,0.003063,0.003063,2008395
2020-03-28,0.003071,0.003089,0.002782,0.002984,0.002984,1897013
2020-03-29,0.002984,0.003013,0.002731,0.002760,0.002760,1250837
2020-03-30,0.002760,0.003025,0.002751,0.002954,0.002954,1403397
2020-03-31,0.003004,0.003360,0.002915,0.003046,0.003046,2925979
2020-04-01,0.003046,0.003130,0.002913,0.003096,0.003096,2330723
2020-04-02,0.003117,0.003260,0.003046,0.003108,0.003108,2107441
2020-04-03,0.003106,0.003263,0.003077,0.003198,0.003198,1820193
2020-04-04,0.003198,0.003279,0.003144,0.003230,0.003230,1887222
2020-04-05,0.003232,0.003341,0.003107,0.003190,0.003190,2659279
2020-04-06,0.003191,0.003415,0.003083,0.003381,0.003381,2334782
2020-04-07,0.003404,0.003585,0.003295,0.003437,0.003437,3911254
2020-04-08,0.003437,0.003567,0.003372,0.003508,0.003508,2838350
2020-04-09,0.003508,0.003841,0.003397,0.003835,0.003835,2524814
2020-04-10,0.003801,0.003829,0.003182,0.003294,0.003294,2857684
2020-04-11,0.003294,0.003435,0.003194,0.003298,0.003298,2921182
2020-04-12,0.003291,0.003526,0.003211,0.003402,0.003402,2442025
2020-04-13,0.003392,0.003392,0.003115,0.003257,0.003257,2060642
2020-04-14,0.003257,0.003371,0.003175,0.003210,0.003210,2273993
2020-04-15,0.003213,0.003282,0.002966,0.002995,0.002995,2125172
2020-04-16,0.002997,0.003196,0.002906,0.003175,0.003175,2216500
2020-04-17,0.003176,0.003255,0.003114,0.003192,0.003192,2358914
2020-04-18,0.003192,0.003350,0.003130,0.003283,0.003283,1913337
2020-04-19,0.003301,0.003378,0.003217,0.003242,0.003242,2006856
2020-04-20,0.003242,0.003322,0.002933,0.003008,0.003008,2022232
2020-04-21,0.003008,0.003112,0.002996,0.003040,0.003040,2034047
2020-04-22,0.003013,0.003176,0.003003,0.003108,0.003108,1770097
2020-04-23,0.003107,0.003212,0.003038,0.003165,0.003165,1735592
2020-04-24,0.003131,0.003497,0.003131,0.003343,0.003343,1785815
2020-04-25,0.003350,0.003837,0.003323,0.003761,0.003761,1587626
2020-04-26,0.003745,0.004250,0.003684,0.004174,0.004174,2893652
2020-04-27,0.004174,0.004786,0.004049,0.004421,0.004421,4408502
2020-04-28,0.004447,0.004597,0.004188,0.004503,0.004503,2039743
2020-04-29,0.004497,0.004930,0.004317,0.004884,0.004884,3040580
2020-04-30,0.004883,0.005197,0.004490,0.004618,0.004618,3396355
2020-05-01,0.004618,0.005099,0.004587,0.004957,0.004957,2144115
2020-05-02,0.004958,0.005061,0.004775,0.004993,0.004993,1915838
2020-05-03,0.004998,0.005034,0.004572,0.004611,0.004611,1678064
2020-05-04,0.004640,0.004685,0.004258,0.004426,0.004426,2919278
2020-05-05,0.004426,0.004524,0.004279,0.004298,0.004298,1121903
2020-05-06,0.004300,0.004468,0.004033,0.004101,0.004101,1867276
2020-05-07,0.004101,0.004182,0.003760,0.004112,0.004112,1704925
2020-05-08,0.004112,0.004278,0.003905,0.004015,0.004015,1435538
2020-05-09,0.004015,0.004298,0.003905,0.003917,0.003917,1178834
2020-05-10,0.003919,0.003921,0.003328,0.003618,0.003618,1763245
2020-05-11,0.003616,0.004117,0.003550,0.003964,0.003964,2532339
2020-05-12,0.003965,0.004058,0.003811,0.003923,0.003923,1525018
2020-05-13,0.003920,0.004725,0.003859,0.004657,0.004657,3340069
2020-05-14,0.004620,0.005563,0.004609,0.005475,0.005475,4588826
2020-05-15,0.005465,0.005667,0.005009,0.005219,0.005219,2993074
2020-05-16,0.005215,0.005270,0.004684,0.004805,0.004805,2078763
2020-05-17,0.004814,0.005107,0.004549,0.004641,0.004641,1552138
2020-05-18,0.004614,0.004954,0.004577,0.004682,0.004682,2050867
2020-05-19,0.004657,0.005149,0.004536,0.004808,0.004808,1896678
2020-05-20,0.004808,0.005496,0.004804,0.005133,0.005133,2971715
2020-05-21,0.005133,0.005363,0.004632,0.004891,0.004891,2477994
2020-05-22,0.004891,0.005579,0.004818,0.005406,0.005406,2647296
2020-05-23,0.005390,0.005899,0.005244,0.005786,0.005786,2725661
2020-05-24,0.005808,0.006286,0.005415,0.005554,0.005554,4735633
2020-05-25,0.005543,0.006069,0.005444,0.005773,0.005773,3653935
2020-05-26,0.005792,0.006245,0.005660,0.005840,0.005840,3755877
2020-05-27,0.005840,0.005985,0.005356,0.005575,0.005575,4023674
2020-05-28,0.005581,0.005750,0.005431,0.005636,0.005636,1866971
2020-05-29,0.005726,0.006069,0.005514,0.005839,0.005839,1811681
2020-05-30,0.005985,0.006252,0.005837,0.005973,0.005973,1940940
2020-05-31,0.005973,0.006163,0.005561,0.005633,0.005633,2448024
2020-06-01,0.005632,0.006130,0.005557,0.005756,0.005756,2158791
2020-06-02,0.005757,0.006200,0.005507,0.005894,0.005894,3449549
2020-06-03,0.005894,0.006449,0.005825,0.006287,0.006287,2928154
2020-06-04,0.006298,0.006596,0.006003,0.006562,0.006562,2589778
2020-06-05,0.006562,0.006728,0.006216,0.006261,0.006261,2205037
2020-06-06,0.006261,0.006545,0.006192,0.006352,0.006352,1281645
2020-06-07,0.006352,0.006474,0.006065,0.006281,0.006281,1593551
2020-06-08,0.006277,0.006402,0.006183,0.006290,0.006290,1355737
2020-06-09,0.006266,0.006568,0.006127,0.006172,0.006172,1363486
2020-06-10,0.006176,0.006701,0.006132,0.006596,0.006596,2475763
2020-06-11,0.006596,0.006819,0.005932,0.006118,0.006118,3502507
2020-06-12,0.006110,0.006242,0.005868,0.006020,0.006020,2017898
2020-06-13,0.006237,0.006839,0.005965,0.006679,0.006679,3937369
2020-06-14,0.006680,0.007277,0.006447,0.006622,0.006622,3399148
2020-06-15,0.006622,0.006671,0.005977,0.006559,0.006559,3029322
2020-06-16,0.006558,0.007044,0.006455,0.006800,0.006800,2412243
2020-06-17,0.006801,0.006943,0.006558,0.006720,0.006720,1532924
2020-06-18,0.006734,0.007364,0.006643,0.007318,0.007318,2851915
2020-06-19,0.007317,0.007821,0.007046,0.007496,0.007496,3435600
2020-06-20,0.007522,0.007787,0.007312,0.007462,0.007462,2330786
2020-06-21,0.007459,0.007681,0.007316,0.007440,0.007440,1940260
2020-06-22,0.007455,0.007469,0.006820,0.006993,0.006993,3558801
2020-06-23,0.006988,0.007187,0.006960,0.007119,0.007119,1965058
2020-06-24,0.007103,0.007163,0.006427,0.006545,0.006545,2827589
2020-06-25,0.006536,0.006799,0.006180,0.006624,0.006624,1989241
2020-06-26,0.006626,0.006897,0.006234,0.006335,0.006335,2065492
2020-06-27,0.006302,0.006482,0.005587,0.005752,0.005752,1861466
2020-06-28,0.005752,0.006114,0.005671,0.006031,0.006031,1492933
2020-06-29,0.006029,0.006070,0.005661,0.005905,0.005905,1703700
2020-06-30,0.005924,0.006130,0.005760,0.006053,0.006053,1521808
2020-07-01,0.006025,0.006088,0.005799,0.005941,0.005941,2135484
2020-07-02,0.005943,0.010020,0.005910,0.008970,0.008970,27215177
2020-07-03,0.008858,0.013270,0.008301,0.012863,0.012863,62766497
2020-07-04,0.012863,0.013944,0.011355,0.011442,0.011442,26108071
2020-07-05,0.011382,0.012107,0.010271,0.011071,0.011071,16882947
2020-07-06,0.011071,0.013797,0.010592,0.012387,0.012387,24087403
2020-07-07,0.012398,0.013563,0.012023,0.012101,0.012101,12148654
2020-07-08,0.012103,0.012171,0.011384,0.011496,0.011496,8953790
2020-07-09,0.011498,0.011595,0.010638,0.011188,0.011188,7633988
2020-07-10,0.011185,0.011360,0.009921,0.010298,0.010298,7311925
2020-07-11,0.010315,0.012232,0.010283,0.011346,0.011346,10651839
2020-07-12,0.011373,0.012800,0.011277,0.011789,0.011789,9771780
2020-07-13,0.011789,0.012124,0.010674,0.010762,0.010762,7923379
2020-07-14,0.010762,0.011152,0.010554,0.010812,0.010812,5140472
2020-07-15,0.010808,0.010938,0.010378,0.010676,0.010676,3120730
2020-07-16,0.010689,0.010737,0.009545,0.010121,0.010121,4675433
2020-07-17,0.010141,0.012595,0.009893,0.012595,0.012595,15601494
2020-07-18,0.012621,0.013061,0.011697,0.011998,0.011998,10651411
2020-07-19,0.012039,0.012682,0.011627,0.012598,0.012598,6877422
2020-07-20,0.012682,0.016910,0.012383,0.016086,0.016086,31318687
2020-07-21,0.016157,0.019150,0.014837,0.015266,0.015266,29530305
2020-07-22,0.015263,0.016460,0.014913,0.015139,0.015139,10473767
2020-07-23,0.015108,0.015909,0.014053,0.014575,0.014575,9021283
2020-07-24,0.014528,0.014580,0.013598,0.014551,0.014551,5374751
2020-07-25,0.014686,0.015563,0.013890,0.013957,0.013957,8771003
2020-07-26,0.013957,0.015013,0.013308,0.014920,0.014920,8648970
2020-07-27,0.014921,0.015153,0.011248,0.012372,0.012372,12625478
2020-07-28,0.012318,0.014043,0.012107,0.012900,0.012900,6911916
2020-07-29,0.012911,0.013882,0.012531,0.012610,0.012610,4717692
2020-07-30,0.012624,0.014678,0.012613,0.013842,0.013842,8417152
2020-07-31,0.013905,0.014286,0.013093,0.013188,0.013188,6338718
2020-08-01,0.013188,0.013622,0.012797,0.012871,0.012871,4159362
2020-08-02,0.012871,0.013675,0.012004,0.012912,0.012912,4948306
2020-08-03,0.012886,0.013742,0.012886,0.013324,0.013324,4635853
2020-08-04,0.013324,0.013941,0.012878,0.013731,0.013731,5152463
2020-08-05,0.013728,0.016207,0.013433,0.015840,0.015840,9643753
2020-08-06,0.015871,0.017156,0.015602,0.016100,0.016100,10569884
2020-08-07,0.016104,0.017608,0.015546,0.016625,0.016625,8120116
2020-08-08,0.016654,0.017842,0.016352,0.017442,0.017442,6428075
2020-08-09,0.017451,0.018984,0.016910,0.018117,0.018117,8715994
2020-08-10,0.018106,0.018515,0.017000,0.018409,0.018409,9862246
2020-08-11,0.018410,0.018419,0.015304,0.016112,0.016112,7354406
2020-08-12,0.016102,0.019346,0.014886,0.018759,0.018759,12284319
2020-08-13,0.018808,0.021560,0.018406,0.019406,0.019406,13110366
2020-08-14,0.019406,0.020764,0.019066,0.019872,0.019872,5912758
2020-08-15,0.019849,0.030294,0.019456,0.027367,0.027367,30579357
2020-08-16,0.027371,0.029092,0.025204,0.026133,0.026133,21904986
2020-08-17,0.026133,0.028595,0.025730,0.026284,0.026284,10120986
2020-08-18,0.026375,0.032305,0.026072,0.029809,0.029809,19739723
2020-08-19,0.029796,0.030890,0.026830,0.029771,0.029771,12755593
2020-08-20,0.029771,0.037801,0.029350,0.035451,0.035451,26610216
2020-08-21,0.035452,0.035805,0.028126,0.028126,0.028126,11996754
2020-08-22,0.028127,0.034570,0.025120,0.032122,0.032122,18129930
2020-08-23,0.031991,0.034796,0.031688,0.033400,0.033400,9056740
2020-08-24,0.033327,0.033824,0.031440,0.031484,0.031484,6147595
2020-08-25,0.031592,0.031688,0.027421,0.029545,0.029545,10419223
2020-08-26,0.029537,0.031182,0.027696,0.028670,0.028670,7794706
2020-08-27,0.028698,0.029229,0.025304,0.026532,0.026532,7722045
2020-08-28,0.026470,0.028023,0.026114,0.027864,0.027864,6302559
2020-08-29,0.027859,0.029044,0.026617,0.026645,0.026645,5492330
2020-08-30,0.026745,0.035734,0.026530,0.035499,0.035499,19893826
2020-08-31,0.035583,0.046448,0.035350,0.039151,0.039151,51686323
2020-09-01,0.039135,0.041872,0.034974,0.039781,0.039781,22304570
2020-09-02,0.039781,0.056356,0.039145,0.054458,0.054458,74581149
2020-09-03,0.055057,0.055080,0.040805,0.040805,0.040805,26015837
2020-09-04,0.041301,0.045743,0.035757,0.044759,0.044759,22451528
2020-09-05,0.044825,0.045490,0.025328,0.030419,0.030419,17709697
2020-09-06,0.030419,0.035296,0.024366,0.033655,0.033655,23300796
2020-09-07,0.033658,0.035773,0.027436,0.032251,0.032251,14604674
2020-09-08,0.032281,0.033721,0.028100,0.029656,0.029656,11405833
2020-09-09,0.029656,0.033602,0.027960,0.030731,0.030731,12156636
2020-09-10,0.030707,0.033741,0.030557,0.032571,0.032571,10520080
2020-09-11,0.032565,0.032737,0.029347,0.030857,0.030857,8372158
2020-09-12,0.030828,0.031300,0.028868,0.030348,0.030348,7071926
2020-09-13,0.030348,0.030421,0.025271,0.026830,0.026830,8686188
2020-09-14,0.026874,0.030994,0.025584,0.029430,0.029430,9034202
2020-09-15,0.029430,0.033321,0.026517,0.026712,0.026712,10085696
2020-09-16,0.026720,0.027438,0.025275,0.026768,0.026768,6323794
2020-09-17,0.026768,0.028902,0.026165,0.026880,0.026880,6858543
2020-09-18,0.026880,0.038929,0.026262,0.038659,0.038659,35173495
2020-09-19,0.038776,0.047821,0.037075,0.040137,0.040137,48967575
2020-09-20,0.039924,0.040480,0.032826,0.034488,0.034488,17924792
2020-09-21,0.034491,0.042903,0.032902,0.037489,0.037489,35413166
2020-09-22,0.037347,0.044988,0.035892,0.044705,0.044705,29314499
2020-09-23,0.044526,0.045782,0.034628,0.035641,0.035641,21927312
2020-09-24,0.035292,0.040697,0.034534,0.039588,0.039588,18563305
2020-09-25,0.039673,0.042516,0.036850,0.041826,0.041826,16631333
2020-09-26,0.041822,0.042375,0.038666,0.040216,0.040216,13130281
2020-09-27,0.040193,0.040659,0.037604,0.039563,0.039563,11643955
2020-09-28,0.039579,0.044645,0.038596,0.039365,0.039365,15811452
2020-09-29,0.039359,0.040555,0.037499,0.039000,0.039000,11783533
2020-09-30,0.039025,0.039026,0.035817,0.038515,0.038515,10770502
2020-10-01,0.038601,0.039931,0.035703,0.036791,0.036791,13743129
2020-10-02,0.036894,0.037469,0.030967,0.033425,0.033425,15676836
2020-10-03,0.033422,0.033756,0.031290,0.031290,0.031290,9472496
2020-10-04,0.031274,0.032322,0.029647,0.031912,0.031912,8825445
2020-10-05,0.031919,0.032153,0.029129,0.030266,0.030266,6844829
2020-10-06,0.030264,0.030264,0.025254,0.025985,0.025985,9609961
2020-10-07,0.025975,0.027786,0.023865,0.026923,0.026923,9265762
2020-10-08,0.027056,0.029011,0.025270,0.029010,0.029010,7430081
2020-10-09,0.029093,0.032080,0.028524,0.031605,0.031605,13958983
2020-10-10,0.031649,0.033544,0.031136,0.031212,0.031212,10031049
2020-10-11,0.031320,0.033382,0.030134,0.032675,0.032675,7439539
2020-10-12,0.032653,0.034360,0.030922,0.031824,0.031824,10535399
2020-10-13,0.031795,0.032700,0.030673,0.031061,0.031061,5141086
2020-10-14,0.031060,0.031349,0.027642,0.028951,0.028951,8885291
2020-10-15,0.028936,0.031035,0.026835,0.029886,0.029886,12459295
2020-10-16,0.029868,0.030270,0.025233,0.025259,0.025259,7991843
2020-10-17,0.025262,0.026241,0.024618,0.026017,0.026017,8621962
2020-10-18,0.026008,0.027130,0.025873,0.026151,0.026151,5416058
2020-10-19,0.026156,0.026235,0.024915,0.025145,0.025145,4647223
2020-10-20,0.025140,0.025388,0.021601,0.022743,0.022743,9491728
2020-10-21,0.022751,0.024955,0.022740,0.023593,0.023593,7531916
2020-10-22,0.023595,0.027432,0.023555,0.024955,0.024955,11026762
2020-10-23,0.024969,0.025650,0.023590,0.024380,0.024380,9151926
2020-10-24,0.024380,0.026193,0.024003,0.025798,0.025798,11311160
2020-10-25,0.025798,0.026169,0.023807,0.024154,0.024154,8452026
2020-10-26,0.024154,0.024664,0.021810,0.021884,0.021884,9279787
2020-10-27,0.021884,0.022863,0.021298,0.021545,0.021545,14200602
2020-10-28,0.021545,0.021738,0.018317,0.018894,0.018894,11806584
2020-10-29,0.018894,0.019270,0.016126,0.016700,0.016700,8363858
2020-10-30,0.016701,0.017461,0.014995,0.017096,0.017096,11695639
2020-10-31,0.017096,0.018326,0.016288,0.016691,0.016691,11113649
2020-11-01,0.016691,0.016990,0.015800,0.016105,0.016105,6600095
2020-11-02,0.016105,0.017160,0.015886,0.015930,0.015930,8759125
2020-11-03,0.015929,0.016065,0.014547,0.015178,0.015178,8040316
2020-11-04,0.015178,0.015195,0.012863,0.013793,0.013793,8311296
2020-11-05,0.013793,0.015079,0.013371,0.014391,0.014391,7657387
2020-11-06,0.014391,0.018250,0.014295,0.017903,0.017903,12432650
2020-11-07,0.017903,0.021860,0.017007,0.017957,0.017957,18453280
2020-11-08,0.017957,0.019960,0.017466,0.019263,0.019263,11600788
2020-11-09,0.019263,0.019401,0.017687,0.018112,0.018112,7970813
2020-11-10,0.018112,0.020976,0.017914,0.020816,0.020816,10872448
2020-11-11,0.020816,0.022003,0.019773,0.019773,0.019773,13643001
2020-11-12,0.019773,0.020276,0.017083,0.017522,0.017522,10390353
2020-11-13,0.017522,0.019218,0.017447,0.018594,0.018594,8249074
2020-11-14,0.018594,0.018872,0.017064,0.017957,0.017957,7072686
2020-11-15,0.017957,0.018708,0.017250,0.017660,0.017660,6806156
2020-11-16,0.017660,0.019846,0.017313,0.019169,0.019169,7860225
2020-11-17,0.019593,0.019990,0.018382,0.019508,0.019508,10232069
2020-11-18,0.019508,0.019582,0.016433,0.017393,0.017393,7797674
2020-11-19,0.017393,0.018829,0.016740,0.018067,0.018067,12470556
2020-11-20,0.018067,0.019252,0.018067,0.018488,0.018488,6044269
2020-11-21,0.018488,0.020489,0.018223,0.019957,0.019957,10028590
2020-11-22,0.019957,0.020279,0.017800,0.018737,0.018737,8470527
2020-11-23,0.018737,0.022238,0.018621,0.022114,0.022114,14380602
2020-11-24,0.022115,0.024028,0.021457,0.023496,0.023496,21864197
2020-11-25,0.023471,0.025468,0.021889,0.022574,0.022574,18734436
2020-11-26,0.022596,0.023427,0.016746,0.018219,0.018219,17228723
2020-11-27,0.018248,0.019020,0.017091,0.017960,0.017960,6608669
2020-11-28,0.017988,0.019946,0.017680,0.019338,0.019338,8384096
2020-11-29,0.019342,0.020155,0.018841,0.019284,0.019284,4308404
2020-11-30,0.019284,0.020995,0.019284,0.020917,0.020917,7978732
2020-12-01,0.020955,0.023083,0.020234,0.020458,0.020458,10480431
2020-12-02,0.020454,0.022987,0.020109,0.022588,0.022588,7377070
2020-12-03,0.022588,0.024373,0.022395,0.022853,0.022853,11053219
2020-12-04,0.022851,0.023078,0.020765,0.020973,0.020973,7135228
2020-12-05,0.020955,0.022570,0.020662,0.022454,0.022454,5482695
2020-12-06,0.022454,0.022936,0.021096,0.021928,0.021928,4796257
2020-12-07,0.021933,0.022564,0.021308,0.021687,0.021687,5132569
2020-12-08,0.021680,0.021680,0.018841,0.019037,0.019037,7383919
2020-12-09,0.019041,0.019909,0.017728,0.019601,0.019601,8640394
2020-12-10,0.019589,0.020526,0.018735,0.019949,0.019949,11421649
2020-12-11,0.019949,0.019959,0.018000,0.018403,0.018403,5336502
2020-12-12,0.018363,0.019323,0.018356,0.019079,0.019079,2915054
2020-12-13,0.019074,0.020707,0.018908,0.019861,0.019861,4415103
2020-12-14,0.019876,0.021211,0.019421,0.021006,0.021006,5154275
2020-12-15,0.020987,0.021408,0.020446,0.021001,0.021001,3939821
