Date,Open,High,Low,Close,Adj Close,Volume
2021-09-05,0.994857,1.013111,0.950218,0.977494,0.977494,344670059
2021-09-06,0.976691,1.000026,0.911777,0.958925,0.958925,303584291
2021-09-07,0.960085,0.969562,0.631574,0.749567,0.749567,599019430
2021-09-08,0.751054,0.839409,0.690299,0.793254,0.793254,633949900
2021-09-09,0.813863,0.882669,0.771779,0.873902,0.873902,421668997
2021-09-10,0.873472,0.877764,0.760775,0.782374,0.782374,282113490
2021-09-11,0.783464,0.819697,0.766752,0.803109,0.803109,163515062
2021-09-12,0.803953,0.849495,0.779954,0.812823,0.812823,229304578
2021-09-13,0.813829,0.814908,0.713942,0.747313,0.747313,174787251
2021-09-14,0.747186,0.796119,0.742822,0.792863,0.792863,163869638
2021-09-15,0.791837,0.818300,0.767509,0.809900,0.809900,136951315
2021-09-16,0.808229,0.839220,0.778311,0.819671,0.819671,180693071
2021-09-17,0.820942,0.826675,0.760967,0.770598,0.770598,137231433
2021-09-18,0.771020,0.784922,0.760273,0.780312,0.780312,93585009
2021-09-19,0.779062,0.779062,0.737335,0.744354,0.744354,90024356
2021-09-20,0.743706,0.744860,0.616494,0.631789,0.631789,172558007
2021-09-21,0.635821,0.694544,0.583317,0.600672,0.600672,193035516
2021-09-22,0.598832,0.704366,0.583595,0.696672,0.696672,217056962
2021-09-23,0.696359,0.748138,0.689644,0.735123,0.735123,272612392
2021-09-24,0.735103,0.748924,0.627048,0.680993,0.680993,187881765
2021-09-25,0.680286,0.698260,0.651218,0.667552,0.667552,104051732
2021-09-26,0.668397,0.687621,0.622482,0.656224,0.656224,153346762
2021-09-27,0.657208,0.678448,0.632318,0.633178,0.633178,97009983
2021-09-28,0.631930,0.637443,0.593412,0.595314,0.595314,104878410
2021-09-29,0.595450,0.632808,0.586352,0.604434,0.604434,105305148
2021-09-30,0.603443,0.672008,0.601600,0.671817,0.671817,146438079
2021-10-01,0.671526,0.823121,0.659218,0.810903,0.810903,360338724
2021-10-02,0.810408,0.836806,0.772186,0.788911,0.788911,254109724
2021-10-03,0.788289,0.872430,0.759118,0.870468,0.870468,255116223
2021-10-04,0.869239,0.873641,0.793415,0.821977,0.821977,350915167
2021-10-05,0.824670,0.824870,0.769081,0.805117,0.805117,170747145
2021-10-06,0.806052,0.839996,0.744210,0.820336,0.820336,229502479
2021-10-07,0.818038,0.818038,0.774460,0.801398,0.801398,126728588
2021-10-08,0.801504,0.820742,0.772831,0.781952,0.781952,159208097
2021-10-09,0.781566,0.809612,0.772681,0.800502,0.800502,110715298
2021-10-10,0.800104,0.800104,0.745886,0.750719,0.750719,91401116
2021-10-11,0.749806,0.772247,0.724044,0.743618,0.743618,93580850
2021-10-12,0.743061,0.743061,0.685157,0.722848,0.722848,98753784
2021-10-13,0.723482,0.746060,0.707385,0.745919,0.745919,91899680
2021-10-14,0.744468,0.796128,0.734109,0.783437,0.783437,125451418
2021-10-15,0.783620,0.791410,0.725239,0.741249,0.741249,133455165
2021-10-16,0.741570,0.753907,0.733000,0.749803,0.749803,70934313
2021-10-17,0.750053,0.762245,0.707463,0.723685,0.723685,73625546
2021-10-18,0.723485,0.768798,0.719459,0.735911,0.735911,109778131
2021-10-19,0.736216,0.742579,0.724369,0.732813,0.732813,56302372
2021-10-20,0.732765,0.786553,0.727246,0.775822,0.775822,94689189
2021-10-21,0.776829,0.801550,0.751579,0.756518,0.756518,109427838
2021-10-22,0.756126,0.780287,0.742739,0.757469,0.757469,67066084
2021-10-23,0.756998,0.765576,0.742199,0.765355,0.765355,50353346
2021-10-24,0.765345,0.792891,0.758550,0.792891,0.792891,99756022
2021-10-25,0.795396,0.820643,0.770697,0.807447,0.807447,121996898
2021-10-26,0.807221,0.870741,0.800810,0.830975,0.830975,154672871
2021-10-27,0.830838,0.887030,0.719324,0.766456,0.766456,230601040
2021-10-28,0.766738,0.949081,0.752435,0.938408,0.938408,416236090
2021-10-29,0.942908,1.185550,0.917123,1.153548,1.153548,1192257023
2021-10-30,1.166117,2.351111,1.061138,1.820243,1.820243,5037899392
2021-10-31,1.804491,2.409972,1.453462,1.590742,1.590742,3768025710
2021-11-01,1.573105,2.327831,1.538572,2.110558,2.110558,4634922055
2021-11-02,2.124282,3.270957,2.091757,3.066088,3.066088,8971283483
2021-11-03,3.039766,3.446879,2.706652,3.216488,3.216488,5511176935
2021-11-04,3.204201,3.233670,2.611837,2.692392,2.692392,2264980409
2021-11-05,2.693062,2.794893,2.451654,2.567213,2.567213,1278698313
2021-11-06,2.558723,2.856021,2.538210,2.702664,2.702664,1373637974
2021-11-07,2.705307,2.740196,2.605729,2.682514,2.682514,485635590
2021-11-08,2.689164,2.707139,2.482068,2.571552,2.571552,827078165
2021-11-09,2.573186,2.573186,2.369221,2.378725,2.378725,678592058
2021-11-10,2.382765,2.628112,2.048232,2.293452,2.293452,1193352934
2021-11-11,2.298869,2.554885,2.254111,2.434138,2.434138,577342879
2021-11-12,2.427015,2.831463,2.390614,2.620870,2.620870,1740234490
2021-11-13,2.630083,3.196088,2.582133,2.801235,2.801235,2662765125
2021-11-14,2.803907,2.973253,2.746436,2.835522,2.835522,970144608
2021-11-15,2.841144,2.998992,2.721601,2.795779,2.795779,818744818
2021-11-16,2.801842,3.397959,2.318066,3.229929,3.229929,3170375086
2021-11-17,3.248199,3.809465,3.126185,3.734991,3.734991,3933977180
2021-11-18,3.760448,4.680581,3.592047,4.311286,4.311286,5550774283
2021-11-19,4.319452,4.500719,3.970056,4.424245,4.424245,2956587496
2021-11-20,4.420241,4.439838,4.034398,4.209674,4.209674,1596136120
2021-11-21,4.215115,4.452398,3.858563,4.029042,4.029042,1527980685
2021-11-22,4.010326,4.971064,3.761105,4.955757,4.955757,3130548623
2021-11-23,4.969749,5.679301,4.878990,5.364032,5.364032,4615278288
2021-11-24,5.356531,7.999647,5.263360,6.334434,6.334434,5425767404
2021-11-25,7.462589,8.442061,6.697662,8.402190,8.402190,11077988546
2021-11-26,7.173488,7.772682,6.384060,6.919690,6.919690,5692742260
2021-11-27,6.988919,7.103677,6.222426,6.556377,6.556377,3146113846
2021-11-28,6.558760,7.594072,5.801415,7.490646,7.490646,6242370702
2021-11-29,7.530078,7.940892,6.946584,6.972231,6.972231,4545318881
2021-11-30,6.999716,7.187526,6.662301,6.772508,6.772508,2883215549
2021-12-01,6.794251,7.033368,6.335949,6.578102,6.578102,2104455950
2021-12-02,6.583170,6.854817,6.024348,6.711356,6.711356,2624486759
2021-12-03,6.696388,6.960731,5.730218,6.034690,6.034690,2253228786
2021-12-04,6.042684,6.194966,4.186251,6.062291,6.062291,4922178604
2021-12-05,6.084935,6.150963,5.226349,5.429076,5.429076,1996358755
2021-12-06,5.418750,5.696818,4.778725,5.509096,5.509096,2471720119
2021-12-07,5.512427,5.730237,5.245475,5.328447,5.328447,1482649371
2021-12-08,5.321417,5.496092,5.052431,5.353294,5.353294,1186341640
2021-12-09,5.341472,5.686894,5.111841,5.216300,5.216300,1956454763
2021-12-10,5.207119,5.361716,4.825229,4.859790,4.859790,1293183490
2021-12-11,4.862084,5.133610,4.751084,5.062723,5.062723,854751295
2021-12-12,5.057753,5.511181,5.043970,5.475866,5.475866,1442375174
2021-12-13,5.467763,5.616265,4.698908,4.796265,4.796265,1292574037
2021-12-14,4.797827,4.907542,4.573920,4.778493,4.778493,1081580646
2021-12-15,4.784799,5.199079,4.444076,5.146542,5.146542,1422255804
2021-12-16,5.144791,5.359033,4.912486,4.951120,4.951120,1084314052
2021-12-17,4.950902,5.077840,4.708858,4.917233,4.917233,961959358
2021-12-18,4.922463,5.278421,4.837094,5.162435,5.162435,926376212
2021-12-19,5.157760,5.278757,4.988248,5.018203,5.018203,754247978
2021-12-20,5.016416,5.072160,4.731078,4.959960,4.959960,753877037
2021-12-21,4.960519,5.204287,4.887052,5.159075,5.159075,743616398
2021-12-22,5.153821,5.268015,5.074445,5.115982,5.115982,731525281
2021-12-23,5.114666,6.349751,5.046789,6.287727,6.287727,2089217372
2021-12-24,6.320366,6.451710,5.765039,5.848355,5.848355,1873567934
2021-12-25,5.863080,6.795382,5.804245,6.706561,6.706561,2160894753
2021-12-26,6.699141,6.961204,6.563268,6.728835,6.728835,1899187347
2021-12-27,6.724726,6.774551,6.360992,6.415638,6.415638,1152552266
2021-12-28,6.427380,6.427380,5.767530,5.864491,5.864491,1770738536
2021-12-29,5.862894,6.145204,5.715103,5.794551,5.794551,1601130773
2021-12-30,5.809148,6.023869,5.601072,5.906756,5.906756,1159773547
2021-12-31,5.909993,6.164261,5.756521,5.847710,5.847710,1184003746
2022-01-01,5.849345,6.012452,5.848014,5.972598,5.972598,653281372
2022-01-02,5.971500,5.985924,5.839160,5.930911,5.930911,695851907
2022-01-03,5.929891,5.970115,5.596240,5.687358,5.687358,797054667
2022-01-04,5.692393,5.707666,5.451625,5.475225,5.475225,905606692
2022-01-05,5.474998,5.639776,4.765759,5.018268,5.018268,1241515702
2022-01-06,5.016873,5.383817,4.728087,5.236129,5.236129,1538836091
2022-01-07,5.233520,5.246468,4.765265,4.848104,4.848104,1133445969
2022-01-08,4.848123,5.014672,4.494335,4.624785,4.624785,747333666
2022-01-09,4.624165,4.893976,4.589156,4.724208,4.724208,716912699
2022-01-10,4.723619,4.765519,4.253730,4.455549,4.455549,981222474
2022-01-11,4.455702,4.757916,4.376806,4.730758,4.730758,877910170
2022-01-12,4.730700,5.204103,4.726345,5.137470,5.137470,1130820610
2022-01-13,5.136864,5.202922,4.819707,4.830903,4.830903,986620976
2022-01-14,4.834111,4.964997,4.689872,4.901487,4.901487,834651727
2022-01-15,4.901805,4.915057,4.795471,4.851988,4.851988,481784072
2022-01-16,4.851324,5.048541,4.759284,4.903237,4.903237,630602020
2022-01-17,4.904497,4.942490,4.535473,4.604522,4.604522,628001366
2022-01-18,4.605341,4.638666,4.387097,4.469878,4.469878,588967252
2022-01-19,4.469798,4.477150,4.145449,4.229095,4.229095,584728862
2022-01-20,4.230287,4.446252,3.932365,3.932736,3.932736,403692669
2022-01-21,3.934619,4.001243,3.251505,3.336782,3.336782,1083927254
2022-01-22,3.337998,3.393963,2.634691,2.982630,2.982630,1459166837
2022-01-23,2.990009,3.241178,2.939630,3.123935,3.123935,839959738
2022-01-24,3.124873,3.124873,2.640047,2.997718,2.997718,992117612
2022-01-25,2.997493,3.094890,2.887586,3.042768,3.042768,659155339
2022-01-26,3.040873,3.393036,2.981549,3.083561,3.083561,1074877825
2022-01-27,3.082613,3.536719,2.982353,3.381363,3.381363,1291555756
2022-01-28,3.380008,3.551196,3.266560,3.489832,3.489832,1049328194
2022-01-29,3.489209,3.895616,3.476920,3.871705,3.871705,1152568086
2022-01-30,3.875798,4.065347,3.699726,3.870777,3.870777,1141772001
2022-01-31,3.870251,4.151690,3.666080,4.101748,4.101748,1280521564
2022-02-01,4.099390,4.104691,3.887177,3.976832,3.976832,784787749
2022-02-02,3.977459,4.013171,3.659389,3.668484,3.668484,711442550
2022-02-03,3.667226,3.693947,3.513965,3.661998,3.661998,705220623
2022-02-04,3.662501,4.008430,3.634007,4.005184,4.005184,796433025
2022-02-05,4.005102,4.491765,3.978974,4.350384,4.350384,1449787935
2022-02-06,4.350194,4.674247,4.350194,4.644731,4.644731,1337889124
2022-02-07,4.644042,4.847390,4.550729,4.670136,4.670136,1131319924
2022-02-08,4.671556,4.810737,4.331057,4.810431,4.810431,1337622070
2022-02-09,4.804446,4.849152,4.543506,4.702563,4.702563,958885046
2022-02-10,4.702431,4.755016,4.381706,4.401285,4.401285,1341500704
2022-02-11,4.402364,4.541207,4.070875,4.197398,4.197398,993090008
2022-02-12,4.197741,4.382221,4.125284,4.214873,4.214873,1055032451
2022-02-13,4.213539,4.320019,3.981652,4.080985,4.080985,660377167
2022-02-14,4.079217,4.086561,3.883788,4.028764,4.028764,899889877
2022-02-15,4.028453,4.407150,4.003370,4.398210,4.398210,1082408812
2022-02-16,4.401226,4.447624,4.073353,4.177814,4.177814,1073956898
2022-02-17,4.176773,4.244914,3.719011,3.735865,3.735865,1082511456
2022-02-18,3.736665,3.835191,3.570774,3.607848,3.607848,846822905
2022-02-19,3.607271,3.644862,3.420323,3.502239,3.502239,649526643
2022-02-20,3.502768,3.502768,3.162300,3.202909,3.202909,818577301
2022-02-21,3.202222,3.412689,2.894423,2.900877,2.900877,1278382708
2022-02-22,2.901742,3.175010,2.832193,3.156964,3.156964,1177995566
2022-02-23,3.158376,3.287304,2.994068,2.998249,2.998249,1079627672
2022-02-24,2.996292,3.085626,2.644668,3.027653,3.027653,1640269852
2022-02-25,3.028084,3.193161,2.913899,3.163612,3.163612,1159278764
2022-02-26,3.163691,3.263079,3.066994,3.093277,3.093277,773793398
2022-02-27,3.092453,3.134452,2.867595,2.901329,2.901329,944722155
2022-02-28,2.900266,3.212251,2.840671,3.205505,3.205505,1035636036
2022-03-01,3.206233,3.376087,3.117457,3.363166,3.363166,1447925272
2022-03-02,3.363512,3.423567,3.231883,3.276458,3.276458,1174843001
2022-03-03,3.276706,3.290568,3.065951,3.141757,3.141757,896561583
2022-03-04,3.142888,3.145974,2.877361,2.910282,2.910282,797910881
2022-03-05,2.911640,3.039785,2.873925,3.010309,3.010309,513206405
2022-03-06,3.010427,3.052236,2.844313,2.850269,2.850269,496348152
2022-03-07,2.849920,2.937714,2.719875,2.784293,2.784293,652134017
2022-03-08,2.783948,2.891903,2.770000,2.820333,2.820333,536154988
2022-03-09,2.822126,3.007501,2.822126,2.964193,2.964193,593776615
2022-03-10,2.963737,2.979113,2.779842,2.831990,2.831990,519853962
2022-03-11,2.831839,2.858271,2.755764,2.779002,2.779002,438481288
2022-03-12,2.779266,2.826384,2.777056,2.784561,2.784561,296459764
2022-03-13,2.784008,2.935824,2.697637,2.721097,2.721097,519529323
2022-03-14,2.720659,2.776251,2.680212,2.750709,2.750709,430080456
2022-03-15,2.750360,2.766391,2.676762,2.738125,2.738125,370608350
2022-03-16,2.738185,3.241466,2.695222,3.241466,3.241466,1541483554
2022-03-17,3.244864,3.340695,3.145489,3.210599,3.210599,1278028798
2022-03-18,3.209656,3.232892,3.029601,3.218697,3.218697,856550249
2022-03-19,3.210741,3.213596,3.130935,3.171521,3.171521,774973696
